,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
8357,query_128,ext_tpcds1000#097#003,1781522879274,autoslo-4-1781522879274-0,4,233,3600.88623046875,3544.2688,,,0.98427683,56.617431640625,True,lstm,0.01584816
7905,query_276,ext_tpcds1000#070#003,1781483786331,autoslo-8-1781483786331-0,8,264,3600.8828125,4085.1472,,,1.1344849,0.0,True,lstm,0.0
6560,query_294,ext_tpcds1000#063#002,1781489438980,autoslo-4-1781489438980-0,4,287,3600.8828125,2577.7346,,,0.71586186,1023.148193359375,True,lstm,0.3342681
7043,query_230,ext_tpcds1000#094#001,1781484238915,autoslo-4-1781484238915-0,4,280,3600.8828125,5148.257,,,1.4297208,0.0,True,lstm,0.0
1570,query_105,ext_tpcds1000#024#002,1781504195418,autoslo-4-1781504195418-0,4,247,3600.8828125,5409.299,,,1.5022147,0.0,True,lstm,0.0
8547,query_197,ext_tpcds1000#078#001,1778868881242,autoslo-4-1778868881242-0,4,188,3600.87939453125,3903.0186,,,1.083907,0.0,True,lstm,0.0
8077,query_293,ext_tpcds1000#047#002,1781504195418,autoslo-4-1781504195418-0,4,144,3600.8759765625,4662.2935,,,1.2947664,0.0,True,lstm,0.0
6117,query_212,ext_tpcds1000#099#001,1781522879274,autoslo-4-1781522879274-0,4,218,3600.87255859375,3335.593,,,0.9263291,265.279541015625,True,lstm,0.07652569
6115,query_285,ext_tpcds1000#096#002,1778861305520,autoslo-4-1778861305520-0,4,221,3600.87255859375,6097.6294,,,1.6933755,0.0,True,lstm,0.0
4898,query_253,ext_tpcds1000#079#002,1781483786331,autoslo-8-1781483786331-0,8,266,3600.87255859375,3614.9866,,,1.0039196,0.0,True,lstm,0.0
4577,query_202,ext_tpcds1000#053#003,1781484238915,autoslo-4-1781484238915-0,4,281,3600.86572265625,4215.085,,,1.1705754,0.0,True,lstm,0.0
3,query_225,ext_tpcds1000#072#002,1781488939845,autoslo-8-1781488939845-0,8,280,3600.86572265625,4134.591,,,1.1482214,0.0,True,lstm,0.0
2945,query_107,ext_tpcds1000#040#001,1781489438980,autoslo-4-1781489438980-0,4,290,3600.85888671875,4612.562,,,1.2809616,0.0,True,lstm,0.0
1444,query_252,ext_tpcds1000#087#001,1778868881242,autoslo-4-1778868881242-0,4,166,3600.85546875,2736.231,,,0.7598836,864.62451171875,True,lstm,0.27459002
1699,query_233,ext_tpcds1000#007#003,1781484238915,autoslo-4-1781484238915-0,4,280,3600.85546875,4058.8262,,,1.1271839,0.0,True,lstm,0.0
6722,query_288,ext_tpcds1000#005#002,1781488939845,autoslo-8-1781488939845-0,8,277,3600.851806640625,3789.5142,,,1.0523938,0.0,True,lstm,0.0
7234,query_247,ext_tpcds1000#053#002,1781484238915,autoslo-4-1781484238915-0,4,279,3600.848388671875,4324.679,,,1.2010168,0.0,True,lstm,0.0
2370,query_285,ext_tpcds1000#096#002,1781489438980,autoslo-4-1781489438980-0,4,287,3600.844970703125,6407.3657,,,1.7794062,0.0,True,lstm,0.0
4800,query_251,ext_tpcds1000#068#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.844970703125,5142.079,,,1.4280201,0.0,True,lstm,0.0
2179,query_255,ext_tpcds1000#023#001,1781488939845,autoslo-8-1781488939845-0,8,280,3600.841552734375,2557.9832,,,0.7103848,1042.8583984375,True,lstm,0.3419485
5345,query_239,ext_tpcds1000#073#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.841552734375,5366.5176,,,1.490351,0.0,True,lstm,0.0
4993,query_202,ext_tpcds1000#053#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.841552734375,5852.7524,,,1.6253846,0.0,True,lstm,0.0
4930,query_256,ext_tpcds1000#004#001,1781488939845,autoslo-8-1781488939845-0,8,280,3600.841552734375,3978.7349,,,1.1049458,0.0,True,lstm,0.0
5793,query_255,ext_tpcds1000#023#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.834716796875,3708.4224,,,1.0298785,0.0,True,lstm,0.0
5157,query_282,ext_tpcds1000#036#001,1781478035304,autoslo-4-1781478035304-0,4,255,3600.831298828125,4293.464,,,1.1923535,0.0,True,lstm,0.0
5634,query_243,ext_tpcds1000#038#002,1781483786331,autoslo-8-1781483786331-0,8,267,3600.831298828125,4199.7334,,,1.1663233,0.0,True,lstm,0.0
1153,query_250,ext_tpcds1000#027#002,1781484238915,autoslo-4-1781484238915-0,4,277,3600.827880859375,4591.386,,,1.2750919,0.0,True,lstm,0.0
4165,query_258,ext_tpcds1000#075#002,1778868881242,autoslo-4-1778868881242-0,4,162,3600.827880859375,3189.1255,,,0.8856645,411.702392578125,True,lstm,0.121417046
1863,query_167,ext_tpcds1000#004#003,1778833176612,autoslo-4-1778833176612-0,4,138,3600.817626953125,2862.458,,,0.7949467,738.359619140625,True,lstm,0.22948027
7298,query_253,ext_tpcds1000#079#002,1781488939845,autoslo-8-1781488939845-0,8,280,3600.817626953125,4635.6387,,,1.287385,0.0,True,lstm,0.0
2785,query_238,ext_tpcds1000#046#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.814208984375,4943.1465,,,1.3727858,0.0,True,lstm,0.0
2656,query_258,ext_tpcds1000#075#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.807373046875,6593.6626,,,1.8311622,0.0,True,lstm,0.0
2338,query_271,ext_tpcds1000#028#001,1781489438980,autoslo-4-1781489438980-0,4,287,3600.803955078125,6673.5947,,,1.8533624,0.0,True,lstm,0.0
8041,query_255,ext_tpcds1000#023#001,1781477985974,autoslo-8-1781477985974-0,8,202,3600.803955078125,3108.8447,,,0.8633752,491.959228515625,True,lstm,0.1469059
3969,query_270,ext_tpcds1000#044#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.796875,5231.819,,,1.4529614,0.0,True,lstm,0.0
3404,query_266,ext_tpcds1000#072#003,1781494395969,autoslo-4-1781494395969-0,4,135,3600.796875,4336.0977,,,1.204205,0.0,True,lstm,0.0
2183,query_238,ext_tpcds1000#046#002,1781478035304,autoslo-4-1781478035304-0,4,258,3600.796875,3515.8118,,,0.9763982,84.985107421875,True,lstm,0.023884773
3364,query_290,ext_tpcds1000#030#001,1781478035304,autoslo-4-1781478035304-0,4,254,3600.78662109375,3757.5146,,,1.043526,0.0,True,lstm,0.0
8546,query_240,ext_tpcds1000#070#001,1781478035304,autoslo-4-1781478035304-0,4,258,3600.783203125,5279.53,,,1.466217,0.0,True,lstm,0.0
6660,query_207,ext_tpcds1000#031#003,1781484238915,autoslo-4-1781484238915-0,4,281,3600.783203125,5737.8916,,,1.593512,0.0,True,lstm,0.0
3232,query_118,ext_tpcds1000#039#003,1781489438980,autoslo-4-1781489438980-0,4,290,3600.76953125,4268.8564,,,1.1855401,0.0,True,lstm,0.0
3078,query_212,ext_tpcds1000#099#001,1781504195418,autoslo-4-1781504195418-0,4,222,3600.76953125,3760.9778,,,1.0444928,0.0,True,lstm,0.0
3458,query_214,ext_tpcds1000#001#002,1781484238915,autoslo-4-1781484238915-0,4,281,3600.76611328125,5926.161,,,1.6458056,0.0,True,lstm,0.0
5856,query_245,ext_tpcds1000#052#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.76611328125,5001.1475,,,1.3889121,0.0,True,lstm,0.0
5955,query_295,ext_tpcds1000#093#003,1781478035304,autoslo-4-1781478035304-0,4,254,3600.76611328125,2704.3916,,,0.75106007,896.37451171875,True,lstm,0.28626966
6402,query_272,ext_tpcds1000#018#002,1781489438980,autoslo-4-1781489438980-0,4,287,3600.7626953125,4877.0938,,,1.3544613,0.0,True,lstm,0.0
1698,query_170,ext_tpcds1000#034#001,1781484238915,autoslo-4-1781484238915-0,4,282,3600.75927734375,3243.5232,,,0.90078866,357.236083984375,True,lstm,0.10448456
1505,query_292,ext_tpcds1000#002#003,1781488939845,autoslo-8-1781488939845-0,8,276,3600.75244140625,3054.4067,,,0.84826905,546.345703125,True,lstm,0.16455746
3684,query_295,ext_tpcds1000#093#003,1781488939845,autoslo-8-1781488939845-0,8,275,3600.75244140625,2466.714,,,0.6850552,1134.038330078125,True,lstm,0.37825584
5984,query_294,ext_tpcds1000#063#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.7490234375,2219.269,,,0.6163354,1381.47998046875,True,lstm,0.48396397
4387,query_291,ext_tpcds1000#074#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.745361328125,2644.9106,,,0.7345453,955.834716796875,True,lstm,0.30850363
3171,query_173,ext_tpcds1000#067#002,1781484238915,autoslo-4-1781484238915-0,4,282,3600.745361328125,5640.2993,,,1.5664254,0.0,True,lstm,0.0
193,query_292,ext_tpcds1000#002#003,1781483786331,autoslo-8-1781483786331-0,8,264,3600.731689453125,2969.4058,,,0.82466733,631.325927734375,True,lstm,0.19277525
3041,query_245,ext_tpcds1000#052#001,1781484238915,autoslo-4-1781484238915-0,4,279,3600.731689453125,4405.8433,,,1.2235967,0.0,True,lstm,0.0
3555,query_269,ext_tpcds1000#076#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.724853515625,3909.6758,,,1.0858024,0.0,True,lstm,0.0
7717,query_275,ext_tpcds1000#074#003,1781494395969,autoslo-4-1781494395969-0,4,133,3600.721435546875,3719.8315,,,1.0330795,0.0,True,lstm,0.0
4420,query_222,ext_tpcds1000#093#001,1781484238915,autoslo-4-1781484238915-0,4,281,3600.721435546875,7626.487,,,2.1180441,0.0,True,lstm,0.0
7556,query_280,ext_tpcds1000#008#001,1781478035304,autoslo-4-1781478035304-0,4,255,3600.721435546875,3721.35,,,1.0335013,0.0,True,lstm,0.0
3685,query_295,ext_tpcds1000#093#003,1781483786331,autoslo-8-1781483786331-0,8,264,3600.721435546875,2572.955,,,0.7145665,1027.766357421875,True,lstm,0.33607912
2593,query_176,ext_tpcds1000#099#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.721435546875,6689.5186,,,1.8578273,0.0,True,lstm,0.0
3681,query_221,ext_tpcds1000#085#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.718017578125,4163.138,,,1.1561967,0.0,True,lstm,0.0
7621,query_185,ext_tpcds1000#050#003,1778868881242,autoslo-4-1778868881242-0,4,197,3600.714599609375,3202.8289,,,0.8894981,397.8857421875,True,lstm,0.117097855
5988,query_265,ext_tpcds1000#024#003,1781494395969,autoslo-4-1781494395969-0,4,135,3600.711181640625,5927.314,,,1.646151,0.0,True,lstm,0.0
7873,query_203,ext_tpcds1000#080#002,1781484238915,autoslo-4-1781484238915-0,4,281,3600.711181640625,3064.5078,,,0.85108405,536.203369140625,True,lstm,0.16124439
4928,query_214,ext_tpcds1000#001#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.707763671875,6026.3887,,,1.6736678,0.0,True,lstm,0.0
6242,query_245,ext_tpcds1000#052#001,1778861305520,autoslo-4-1778861305520-0,4,240,3600.707763671875,3415.9353,,,0.9486844,184.7724609375,True,lstm,0.052679062
704,query_164,ext_tpcds1000#035#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.707763671875,7790.9727,,,2.1637337,0.0,True,lstm,0.0
6280,query_277,ext_tpcds1000#076#001,1781513174670,autoslo-4-1781513174670-0,4,136,3600.707763671875,4591.2197,,,1.2750881,0.0,True,lstm,0.0
7047,query_297,ext_tpcds1000#076#003,1781522879274,autoslo-4-1781522879274-0,4,167,3600.704345703125,672.57117,,,0.18678878,2928.13330078125,True,lstm,1.6777768
1568,query_295,ext_tpcds1000#093#003,1781489438980,autoslo-4-1781489438980-0,4,287,3600.700927734375,3243.545,,,0.9008093,357.156005859375,True,lstm,0.10446167
4929,query_175,ext_tpcds1000#026#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.700927734375,5887.663,,,1.6351436,0.0,True,lstm,0.0
6404,query_129,ext_tpcds1000#078#002,1781504195418,autoslo-4-1781504195418-0,4,238,3600.697509765625,7108.206,,,1.9741192,0.0,True,lstm,0.0
4096,query_136,ext_tpcds1000#013#001,1781489438980,autoslo-4-1781489438980-0,4,290,3600.697509765625,3634.6702,,,1.009435,0.0,True,lstm,0.0
910,query_265,ext_tpcds1000#024#003,1781513174670,autoslo-4-1781513174670-0,4,138,3600.69384765625,6769.011,,,1.8799186,0.0,True,lstm,0.0
4322,query_169,ext_tpcds1000#014#002,1781488939845,autoslo-8-1781488939845-0,8,285,3600.69384765625,5193.719,,,1.4424218,0.0,True,lstm,0.0
3782,query_173,ext_tpcds1000#075#001,1781513174670,autoslo-4-1781513174670-0,4,214,3600.6904296875,3279.2822,,,0.91073704,321.408203125,True,lstm,0.09350109
8065,query_119,ext_tpcds1000#079#001,1781489438980,autoslo-4-1781489438980-0,4,290,3600.6904296875,7904.5967,,,2.1953003,0.0,True,lstm,0.0
5217,query_237,ext_tpcds1000#054#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.68701171875,5460.404,,,1.5164894,0.0,True,lstm,0.0
2977,query_93,ext_tpcds1000#049#001,1781489438980,autoslo-4-1781489438980-0,4,290,3600.68701171875,3355.7485,,,0.93197453,244.9384765625,True,lstm,0.07044983
8674,query_280,ext_tpcds1000#008#001,1781484238915,autoslo-4-1781484238915-0,4,275,3600.68017578125,3868.9534,,,1.0745063,0.0,True,lstm,0.0
1793,query_163,ext_tpcds1000#088#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.68017578125,4323.5366,,,1.2007555,0.0,True,lstm,0.0
3272,query_239,ext_tpcds1000#094#001,1781522879274,autoslo-4-1781522879274-0,4,204,3600.68017578125,3676.7852,,,1.0211363,0.0,True,lstm,0.0
6467,query_108,ext_tpcds1000#014#003,1781522879274,autoslo-4-1781522879274-0,4,238,3600.68017578125,5955.9517,,,1.6541185,0.0,True,lstm,0.0
4384,query_180,ext_tpcds1000#065#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.6767578125,8160.8447,,,2.2664752,0.0,True,lstm,0.0
1091,query_204,ext_tpcds1000#011#002,1781478035304,autoslo-4-1781478035304-0,4,261,3600.6767578125,3962.7583,,,1.1005594,0.0,True,lstm,0.0
4739,query_220,ext_tpcds1000#099#003,1781488939845,autoslo-8-1781488939845-0,8,281,3600.6767578125,3929.4048,,,1.0912962,0.0,True,lstm,0.0
4261,query_237,ext_tpcds1000#067#002,1781522879274,autoslo-4-1781522879274-0,4,204,3600.66650390625,6387.555,,,1.7739924,0.0,True,lstm,0.0
4678,query_148,ext_tpcds1000#075#003,1781494395969,autoslo-4-1781494395969-0,4,226,3600.66650390625,3287.207,,,0.912944,313.45947265625,True,lstm,0.091080666
4960,query_185,ext_tpcds1000#050#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.65966796875,7913.716,,,2.1978517,0.0,True,lstm,0.0
7236,query_192,ext_tpcds1000#076#001,1778861305520,autoslo-4-1778861305520-0,4,250,3600.65966796875,4646.917,,,1.2905738,0.0,True,lstm,0.0
1186,query_214,ext_tpcds1000#001#002,1781478035304,autoslo-4-1781478035304-0,4,260,3600.65625,6289.359,,,1.7467257,0.0,True,lstm,0.0
8648,query_87,ext_tpcds1000#004#002,1778846572149,autoslo-4-1778846572149-0,4,157,3600.65625,2926.6946,,,0.8128225,673.961669921875,True,lstm,0.20724249
7584,query_192,ext_tpcds1000#076#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.64599609375,6775.205,,,1.8816638,0.0,True,lstm,0.0
3713,query_184,ext_tpcds1000#037#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.64599609375,4735.077,,,1.3150632,0.0,True,lstm,0.0
7392,query_236,ext_tpcds1000#079#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.642578125,7054.861,,,1.9593339,0.0,True,lstm,0.0
868,query_253,ext_tpcds1000#079#002,1778861305520,autoslo-4-1778861305520-0,4,236,3600.638916015625,6693.366,,,1.8589385,0.0,True,lstm,0.0
3108,query_176,ext_tpcds1000#087#002,1781494395969,autoslo-4-1781494395969-0,4,205,3600.635498046875,2843.513,,,0.7897253,757.12255859375,True,lstm,0.23607016
3974,query_189,ext_tpcds1000#076#002,1778861305520,autoslo-4-1778861305520-0,4,250,3600.635498046875,4859.2476,,,1.3495528,0.0,True,lstm,0.0
2275,query_207,ext_tpcds1000#031#003,1778861305520,autoslo-4-1778861305520-0,4,250,3600.632080078125,5002.4927,,,1.3893374,0.0,True,lstm,0.0
4257,query_288,ext_tpcds1000#005#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.628662109375,4514.219,,,1.2537309,0.0,True,lstm,0.0
6533,query_243,ext_tpcds1000#079#002,1781522879274,autoslo-4-1781522879274-0,4,203,3600.628662109375,3661.5881,,,1.0169302,0.0,True,lstm,0.0
384,query_150,ext_tpcds1000#057#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.628662109375,9763.751,,,2.7116795,0.0,True,lstm,0.0
6694,query_204,ext_tpcds1000#011#002,1778861305520,autoslo-4-1778861305520-0,4,250,3600.625244140625,6681.555,,,1.8556652,0.0,True,lstm,0.0
6273,query_282,ext_tpcds1000#036#001,1781489438980,autoslo-4-1781489438980-0,4,287,3600.625244140625,5702.2266,,,1.5836768,0.0,True,lstm,0.0
7776,query_212,ext_tpcds1000#003#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.625244140625,7501.7856,,,2.0834675,0.0,True,lstm,0.0
5347,query_80,ext_tpcds1000#024#003,1781478035304,autoslo-4-1781478035304-0,4,283,3600.618408203125,5218.121,,,1.4492291,0.0,True,lstm,0.0
164,query_249,ext_tpcds1000#068#001,1781522879274,autoslo-4-1781522879274-0,4,203,3600.614990234375,2528.2588,,,0.7021741,1072.356201171875,True,lstm,0.3535738
6690,query_180,ext_tpcds1000#065#003,1781484238915,autoslo-4-1781484238915-0,4,282,3600.614990234375,5571.33,,,1.5473274,0.0,True,lstm,0.0
8619,query_228,ext_tpcds1000#064#003,1781522879274,autoslo-4-1781522879274-0,4,216,3600.611572265625,6173.261,,,1.7145035,0.0,True,lstm,0.0
4768,query_226,ext_tpcds1000#013#002,1781484238915,autoslo-4-1781484238915-0,4,280,3600.611572265625,3640.3213,,,1.0110286,0.0,True,lstm,0.0
451,query_258,ext_tpcds1000#075#002,1781478035304,autoslo-4-1781478035304-0,4,256,3600.611572265625,5297.9395,,,1.4713999,0.0,True,lstm,0.0
480,query_126,ext_tpcds1000#044#001,1781484238915,autoslo-4-1781484238915-0,4,290,3600.611572265625,4637.496,,,1.2879746,0.0,True,lstm,0.0
3972,query_240,ext_tpcds1000#070#001,1781483786331,autoslo-8-1781483786331-0,8,267,3600.608154296875,3785.9163,,,1.0514657,0.0,True,lstm,0.0
6564,query_248,ext_tpcds1000#010#003,1781522879274,autoslo-4-1781522879274-0,4,203,3600.608154296875,2116.6995,,,0.58787274,1483.90869140625,True,lstm,0.53124475
4386,query_183,ext_tpcds1000#046#003,1781484238915,autoslo-4-1781484238915-0,4,282,3600.604736328125,3657.5815,,,1.0158242,0.0,True,lstm,0.0
4455,query_258,ext_tpcds1000#075#002,1778861305520,autoslo-4-1778861305520-0,4,234,3600.604736328125,5337.908,,,1.4825033,0.0,True,lstm,0.0
5288,query_274,ext_tpcds1000#028#001,1781522879274,autoslo-4-1781522879274-0,4,191,3600.604736328125,5436.86,,,1.5099852,0.0,True,lstm,0.0
8609,query_49,ext_tpcds1000#083#003,1781489438980,autoslo-4-1781489438980-0,4,295,3600.604736328125,3802.9275,,,1.0561913,0.0,True,lstm,0.0
6309,query_182,ext_tpcds1000#095#003,1781494395969,autoslo-4-1781494395969-0,4,203,3600.597900390625,3737.1765,,,1.0379322,0.0,True,lstm,0.0
3235,query_259,ext_tpcds1000#002#002,1781478035304,autoslo-4-1781478035304-0,4,256,3600.594482421875,5917.063,,,1.6433573,0.0,True,lstm,0.0
2689,query_235,ext_tpcds1000#051#002,1778861305520,autoslo-4-1778861305520-0,4,245,3600.594482421875,6950.614,,,1.9304073,0.0,True,lstm,0.0
8480,query_142,ext_tpcds1000#013#003,1781489438980,autoslo-4-1781489438980-0,4,290,3600.591064453125,3518.2637,,,0.97713506,82.327392578125,True,lstm,0.023130417
1121,query_187,ext_tpcds1000#069#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.58740234375,9484.357,,,2.634114,0.0,True,lstm,0.0
1411,query_282,ext_tpcds1000#036#001,1781484238915,autoslo-4-1781484238915-0,4,275,3600.58740234375,4747.0635,,,1.3184136,0.0,True,lstm,0.0
3618,query_277,ext_tpcds1000#036#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.583984375,4764.6704,,,1.3233049,0.0,True,lstm,0.0
8257,query_289,ext_tpcds1000#064#001,1781489438980,autoslo-4-1781489438980-0,4,287,3600.583984375,4992.8696,,,1.3866833,0.0,True,lstm,0.0
5477,query_281,ext_tpcds1000#073#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.58056640625,4010.3115,,,1.1137958,0.0,True,lstm,0.0
6211,query_279,ext_tpcds1000#005#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.58056640625,4798.053,,,1.3325777,0.0,True,lstm,0.0
4097,query_195,ext_tpcds1000#057#002,1781478035304,autoslo-4-1781478035304-0,4,264,3600.5771484375,5870.07,,,1.6303136,0.0,True,lstm,0.0
4967,query_271,ext_tpcds1000#028#001,1778861305520,autoslo-4-1778861305520-0,4,228,3600.5771484375,9410.936,,,2.6137297,0.0,True,lstm,0.0
4608,query_290,ext_tpcds1000#030#001,1781489438980,autoslo-4-1781489438980-0,4,287,3600.5771484375,3692.5276,,,1.0255377,0.0,True,lstm,0.0
5057,query_261,ext_tpcds1000#017#001,1781489438980,autoslo-4-1781489438980-0,4,288,3600.57373046875,5273.4463,,,1.4646127,0.0,True,lstm,0.0
736,query_204,ext_tpcds1000#011#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.57373046875,6035.165,,,1.6761676,0.0,True,lstm,0.0
1828,query_253,ext_tpcds1000#079#002,1781484238915,autoslo-4-1781484238915-0,4,277,3600.57373046875,5503.351,,,1.528465,0.0,True,lstm,0.0
7619,query_240,ext_tpcds1000#070#001,1778861305520,autoslo-4-1778861305520-0,4,244,3600.5634765625,6394.144,,,1.7758732,0.0,True,lstm,0.0
2055,query_258,ext_tpcds1000#022#002,1781522879274,autoslo-4-1781522879274-0,4,196,3600.5634765625,2337.9763,,,0.6493362,1262.587158203125,True,lstm,0.43180466
4289,query_252,ext_tpcds1000#087#001,1781484238915,autoslo-4-1781484238915-0,4,277,3600.5634765625,4550.8228,,,1.2639196,0.0,True,lstm,0.0
7521,query_131,ext_tpcds1000#080#003,1781504195418,autoslo-4-1781504195418-0,4,234,3600.556640625,3662.615,,,1.0172358,0.0,True,lstm,0.0
1152,query_253,ext_tpcds1000#079#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.556640625,8084.1113,,,2.2452393,0.0,True,lstm,0.0
5957,query_148,ext_tpcds1000#075#003,1781522879274,autoslo-4-1781522879274-0,4,230,3600.556640625,3851.5037,,,1.0696968,0.0,True,lstm,0.0
869,query_176,ext_tpcds1000#087#002,1781504195418,autoslo-4-1781504195418-0,4,228,3600.556640625,3480.4927,,,0.96665406,120.06396484375,True,lstm,0.033914566
322,query_259,ext_tpcds1000#002#002,1781484238915,autoslo-4-1781484238915-0,4,277,3600.55322265625,5468.8047,,,1.518879,0.0,True,lstm,0.0
8322,query_232,ext_tpcds1000#094#003,1781478035304,autoslo-4-1781478035304-0,4,258,3600.55322265625,4899.0967,,,1.3606511,0.0,True,lstm,0.0
6432,query_108,ext_tpcds1000#039#002,1781489438980,autoslo-4-1781489438980-0,4,290,3600.55322265625,3780.8794,,,1.0500829,0.0,True,lstm,0.0
4834,query_156,ext_tpcds1000#011#001,1781484238915,autoslo-4-1781484238915-0,4,285,3600.5498046875,3463.414,,,0.9619126,137.1357421875,True,lstm,0.03883171
