,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
7686,query_225,ext_tpcds1000#072#002,1778861305520,autoslo-4-1778861305520-0,4,248,3600.9755859375,3901.902,,,1.0835681,0.0,True,lstm,0.0
3753,query_284,ext_tpcds1000#064#002,1778868881242,autoslo-4-1778868881242-0,4,147,3600.96533203125,3429.923,,,0.952501,171.042236328125,True,lstm,0.048664093
6026,query_235,ext_tpcds1000#028#003,1781494395969,autoslo-4-1781494395969-0,4,145,3600.96533203125,3770.4983,,,1.0470799,0.0,True,lstm,0.0
10050,query_186,ext_tpcds1000#043#001,1781484238915,autoslo-4-1781484238915-0,4,282,3600.9619140625,4065.7686,,,1.1290785,0.0,True,lstm,0.0
2503,query_295,ext_tpcds1000#051#002,1781522879274,autoslo-4-1781522879274-0,4,168,3600.95849609375,3289.9702,,,0.91363734,310.98828125,True,lstm,0.09032154
2496,query_283,ext_tpcds1000#089#003,1781489438980,autoslo-4-1781489438980-0,4,287,3600.95849609375,5425.6924,,,1.5067356,0.0,True,lstm,0.0
8641,query_293,ext_tpcds1000#029#002,1781489438980,autoslo-4-1781489438980-0,4,287,3600.95849609375,4906.4937,,,1.3625522,0.0,True,lstm,0.0
8962,query_288,ext_tpcds1000#005#002,1781483786331,autoslo-8-1781483786331-0,8,264,3600.95849609375,2847.9163,,,0.7908773,753.042236328125,True,lstm,0.23461246
3360,query_189,ext_tpcds1000#076#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.954833984375,5301.7554,,,1.4723194,0.0,True,lstm,0.0
3009,query_237,ext_tpcds1000#067#002,1781504195418,autoslo-4-1781504195418-0,4,204,3600.951416015625,4572.9976,,,1.2699414,0.0,True,lstm,0.0
3714,query_173,ext_tpcds1000#075#001,1781504195418,autoslo-4-1781504195418-0,4,228,3600.937744140625,5181.0596,,,1.4388084,0.0,True,lstm,0.0
10336,query_287,ext_tpcds1000#063#003,1781489438980,autoslo-4-1781489438980-0,4,287,3600.930908203125,4377.201,,,1.2155749,0.0,True,lstm,0.0
2306,query_238,ext_tpcds1000#046#002,1781484238915,autoslo-4-1781484238915-0,4,279,3600.920654296875,3707.5103,,,1.0296006,0.0,True,lstm,0.0
5507,query_147,ext_tpcds1000#009#003,1781522879274,autoslo-4-1781522879274-0,4,230,3600.920654296875,5191.2583,,,1.4416475,0.0,True,lstm,0.0
7681,query_233,ext_tpcds1000#007#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.920654296875,3974.3586,,,1.1037062,0.0,True,lstm,0.0
3912,query_289,ext_tpcds1000#064#001,1778861305520,autoslo-4-1778861305520-0,4,219,3600.917236328125,4144.397,,,1.1509281,0.0,True,lstm,0.0
5093,query_289,ext_tpcds1000#064#001,1781478035304,autoslo-4-1781478035304-0,4,254,3600.913818359375,4847.8516,,,1.3462837,0.0,True,lstm,0.0
384,query_230,ext_tpcds1000#094#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.913818359375,6087.2173,,,1.6904646,0.0,True,lstm,0.0
1956,query_258,ext_tpcds1000#075#002,1781488939845,autoslo-8-1781488939845-0,8,280,3600.910400390625,4466.391,,,1.2403505,0.0,True,lstm,0.0
4320,query_222,ext_tpcds1000#093#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.9033203125,5649.7476,,,1.5689806,0.0,True,lstm,0.0
7498,query_109,ext_tpcds1000#064#002,1778833176612,autoslo-4-1778833176612-0,4,163,3600.896484375,4132.545,,,1.1476433,0.0,True,lstm,0.0
2695,query_188,ext_tpcds1000#024#002,1778868881242,autoslo-4-1778868881242-0,4,197,3600.896484375,3388.205,,,0.94093376,212.69140625,True,lstm,0.06088257
2692,query_283,ext_tpcds1000#089#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.89306640625,4599.3096,,,1.2772691,0.0,True,lstm,0.0
6693,query_218,ext_tpcds1000#078#003,1781488939845,autoslo-8-1781488939845-0,8,281,3600.88623046875,4866.6772,,,1.3515221,0.0,True,lstm,0.0
3042,query_294,ext_tpcds1000#063#002,1781489438980,autoslo-4-1781489438980-0,4,287,3600.8828125,4781.4624,,,1.3278583,0.0,True,lstm,0.0
9569,query_105,ext_tpcds1000#024#002,1781504195418,autoslo-4-1781504195418-0,4,247,3600.8828125,4210.6655,,,1.1693425,0.0,True,lstm,0.0
7972,query_212,ext_tpcds1000#099#001,1781522879274,autoslo-4-1781522879274-0,4,218,3600.87255859375,3660.8618,,,1.0166596,0.0,True,lstm,0.0
8580,query_285,ext_tpcds1000#096#002,1778861305520,autoslo-4-1778861305520-0,4,221,3600.87255859375,3340.6548,,,0.9277348,260.2177734375,True,lstm,0.075009346
3905,query_202,ext_tpcds1000#053#003,1781484238915,autoslo-4-1781484238915-0,4,281,3600.86572265625,4138.0625,,,1.1491854,0.0,True,lstm,0.0
6338,query_225,ext_tpcds1000#072#002,1781488939845,autoslo-8-1781488939845-0,8,280,3600.86572265625,3964.1646,,,1.1008921,0.0,True,lstm,0.0
8672,query_168,ext_tpcds1000#062#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.85546875,3655.4788,,,1.0151695,0.0,True,lstm,0.0
5313,query_208,ext_tpcds1000#059#002,1781484238915,autoslo-4-1781484238915-0,4,281,3600.851806640625,4706.2153,,,1.3069727,0.0,True,lstm,0.0
9604,query_203,ext_tpcds1000#025#001,1781494395969,autoslo-4-1781494395969-0,4,201,3600.851806640625,2954.601,,,0.8205284,646.250732421875,True,lstm,0.19780684
8644,query_288,ext_tpcds1000#005#002,1781488939845,autoslo-8-1781488939845-0,8,277,3600.851806640625,3228.919,,,0.89670974,371.932861328125,True,lstm,0.109023094
6753,query_202,ext_tpcds1000#053#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.841552734375,4385.6167,,,1.2179421,0.0,True,lstm,0.0
9824,query_239,ext_tpcds1000#073#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.841552734375,3953.2954,,,1.097881,0.0,True,lstm,0.0
9732,query_256,ext_tpcds1000#004#001,1781488939845,autoslo-8-1781488939845-0,8,280,3600.841552734375,3893.531,,,1.0812836,0.0,True,lstm,0.0
4449,query_243,ext_tpcds1000#038#002,1781483786331,autoslo-8-1781483786331-0,8,267,3600.831298828125,3136.4116,,,0.8710243,464.419677734375,True,lstm,0.13808537
8963,query_282,ext_tpcds1000#036#001,1781478035304,autoslo-4-1781478035304-0,4,255,3600.831298828125,3839.1196,,,1.0661759,0.0,True,lstm,0.0
4385,query_231,ext_tpcds1000#097#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.831298828125,4598.6777,,,1.2771156,0.0,True,lstm,0.0
6370,query_256,ext_tpcds1000#004#001,1781483786331,autoslo-8-1781483786331-0,8,265,3600.831298828125,3534.315,,,0.9815275,66.516357421875,True,lstm,0.018645287
4897,query_250,ext_tpcds1000#027#002,1781484238915,autoslo-4-1781484238915-0,4,277,3600.827880859375,4173.4937,,,1.1590372,0.0,True,lstm,0.0
5476,query_258,ext_tpcds1000#075#002,1778868881242,autoslo-4-1778868881242-0,4,162,3600.827880859375,4751.09,,,1.3194437,0.0,True,lstm,0.0
2,query_207,ext_tpcds1000#031#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.817626953125,4631.1494,,,1.2861383,0.0,True,lstm,0.0
430,query_167,ext_tpcds1000#004#003,1778833176612,autoslo-4-1778833176612-0,4,138,3600.817626953125,3188.3987,,,0.8854652,412.4189453125,True,lstm,0.12164211
8192,query_238,ext_tpcds1000#046#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.814208984375,3828.4216,,,1.06321,0.0,True,lstm,0.0
9056,query_258,ext_tpcds1000#075#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.807373046875,5807.472,,,1.612825,0.0,True,lstm,0.0
9281,query_271,ext_tpcds1000#028#001,1781489438980,autoslo-4-1781489438980-0,4,287,3600.803955078125,6255.9253,,,1.7373691,0.0,True,lstm,0.0
6500,query_286,ext_tpcds1000#014#001,1781488939845,autoslo-8-1781488939845-0,8,277,3600.800537109375,4656.286,,,1.2931253,0.0,True,lstm,0.0
4770,query_270,ext_tpcds1000#044#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.796875,3956.4106,,,1.0987598,0.0,True,lstm,0.0
835,query_251,ext_tpcds1000#068#002,1781484238915,autoslo-4-1781484238915-0,4,277,3600.796875,3559.4473,,,0.9885165,41.349609375,True,lstm,0.01154995
8585,query_289,ext_tpcds1000#064#001,1778868881242,autoslo-4-1778868881242-0,4,141,3600.78662109375,3435.662,,,0.9541421,165.12451171875,True,lstm,0.04694271
7366,query_290,ext_tpcds1000#030#001,1781478035304,autoslo-4-1781478035304-0,4,254,3600.78662109375,3462.0833,,,0.9614797,138.703369140625,True,lstm,0.039281845
5089,query_207,ext_tpcds1000#031#003,1781484238915,autoslo-4-1781484238915-0,4,281,3600.783203125,4665.678,,,1.2957399,0.0,True,lstm,0.0
9252,query_240,ext_tpcds1000#070#001,1781478035304,autoslo-4-1781478035304-0,4,258,3600.783203125,4096.5703,,,1.1376886,0.0,True,lstm,0.0
3172,query_289,ext_tpcds1000#064#001,1781483786331,autoslo-8-1781483786331-0,8,264,3600.77978515625,2781.3992,,,0.7724436,819.380615234375,True,lstm,0.25819635
4451,query_270,ext_tpcds1000#044#002,1781478035304,autoslo-4-1781478035304-0,4,255,3600.77978515625,3636.1646,,,1.009827,0.0,True,lstm,0.0
8714,query_234,ext_tpcds1000#095#003,1781522879274,autoslo-4-1781522879274-0,4,207,3600.77978515625,4036.372,,,1.1209717,0.0,True,lstm,0.0
2211,query_286,ext_tpcds1000#014#001,1781478035304,autoslo-4-1781478035304-0,4,255,3600.76953125,6417.713,,,1.782317,0.0,True,lstm,0.0
10145,query_229,ext_tpcds1000#022#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.76953125,4062.2996,,,1.1281754,0.0,True,lstm,0.0
6565,query_277,ext_tpcds1000#076#001,1781494395969,autoslo-4-1781494395969-0,4,133,3600.7626953125,3824.2727,,,1.062073,0.0,True,lstm,0.0
4001,query_170,ext_tpcds1000#034#001,1781484238915,autoslo-4-1781484238915-0,4,282,3600.75927734375,3417.0823,,,0.9489894,183.677001953125,True,lstm,0.052357674
4514,query_292,ext_tpcds1000#002#003,1781478035304,autoslo-4-1781478035304-0,4,254,3600.75927734375,4222.9834,,,1.1728036,0.0,True,lstm,0.0
5154,query_221,ext_tpcds1000#085#003,1781484238915,autoslo-4-1781484238915-0,4,281,3600.75927734375,3254.554,,,0.9038521,346.205322265625,True,lstm,0.10108948
8256,query_167,ext_tpcds1000#074#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.75244140625,4798.4053,,,1.3326118,0.0,True,lstm,0.0
6405,query_292,ext_tpcds1000#002#003,1781488939845,autoslo-8-1781488939845-0,8,276,3600.75244140625,4677.6943,,,1.299088,0.0,True,lstm,0.0
3394,query_294,ext_tpcds1000#063#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.7490234375,4099.1772,,,1.1384234,0.0,True,lstm,0.0
2178,query_265,ext_tpcds1000#011#003,1781489438980,autoslo-4-1781489438980-0,4,287,3600.745361328125,4834.131,,,1.3425362,0.0,True,lstm,0.0
6404,query_245,ext_tpcds1000#052#001,1781484238915,autoslo-4-1781484238915-0,4,279,3600.731689453125,4143.2114,,,1.1506582,0.0,True,lstm,0.0
6081,query_269,ext_tpcds1000#076#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.724853515625,3928.7415,,,1.0910974,0.0,True,lstm,0.0
6923,query_275,ext_tpcds1000#074#003,1781494395969,autoslo-4-1781494395969-0,4,133,3600.721435546875,3529.5352,,,0.98023,71.186279296875,True,lstm,0.019968033
4128,query_176,ext_tpcds1000#099#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.721435546875,4249.8506,,,1.1802775,0.0,True,lstm,0.0
641,query_250,ext_tpcds1000#027#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.718017578125,4505.278,,,1.2512165,0.0,True,lstm,0.0
7104,query_221,ext_tpcds1000#085#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.718017578125,3446.462,,,0.95715964,154.256103515625,True,lstm,0.043785095
2370,query_246,ext_tpcds1000#004#003,1781488939845,autoslo-8-1781488939845-0,8,280,3600.714599609375,3604.2463,,,1.0009809,0.0,True,lstm,0.0
4292,query_265,ext_tpcds1000#024#003,1781494395969,autoslo-4-1781494395969-0,4,135,3600.711181640625,3735.0066,,,1.0372969,0.0,True,lstm,0.0
1121,query_214,ext_tpcds1000#001#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.707763671875,5183.111,,,1.43947,0.0,True,lstm,0.0
804,query_292,ext_tpcds1000#002#003,1778861305520,autoslo-4-1778861305520-0,4,219,3600.704345703125,3839.713,,,1.0663782,0.0,True,lstm,0.0
873,query_297,ext_tpcds1000#076#003,1781522879274,autoslo-4-1781522879274-0,4,167,3600.704345703125,2778.0774,,,0.7715372,822.626953125,True,lstm,0.25937033
610,query_129,ext_tpcds1000#078#002,1781504195418,autoslo-4-1781504195418-0,4,238,3600.697509765625,4436.488,,,1.232119,0.0,True,lstm,0.0
224,query_169,ext_tpcds1000#014#002,1781488939845,autoslo-8-1781488939845-0,8,285,3600.69384765625,4766.216,,,1.3236938,0.0,True,lstm,0.0
5000,query_173,ext_tpcds1000#075#001,1781513174670,autoslo-4-1781513174670-0,4,214,3600.6904296875,4478.4575,,,1.2437774,0.0,True,lstm,0.0
928,query_119,ext_tpcds1000#079#001,1781489438980,autoslo-4-1781489438980-0,4,290,3600.6904296875,4310.009,,,1.1969951,0.0,True,lstm,0.0
1953,query_237,ext_tpcds1000#054#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.68701171875,4353.0483,,,1.2089493,0.0,True,lstm,0.0
10112,query_93,ext_tpcds1000#049#001,1781489438980,autoslo-4-1781489438980-0,4,290,3600.68701171875,4210.6694,,,1.1694072,0.0,True,lstm,0.0
3010,query_239,ext_tpcds1000#094#001,1781522879274,autoslo-4-1781522879274-0,4,204,3600.68017578125,3893.8948,,,1.081433,0.0,True,lstm,0.0
2824,query_259,ext_tpcds1000#066#003,1781504195418,autoslo-4-1781504195418-0,4,186,3600.68017578125,3631.2056,,,1.0084777,0.0,True,lstm,0.0
8387,query_108,ext_tpcds1000#014#003,1781522879274,autoslo-4-1781522879274-0,4,238,3600.68017578125,6310.1587,,,1.7524908,0.0,True,lstm,0.0
9922,query_169,ext_tpcds1000#014#002,1781477985974,autoslo-8-1781477985974-0,8,236,3600.68017578125,3920.4998,,,1.088822,0.0,True,lstm,0.0
3712,query_163,ext_tpcds1000#088#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.68017578125,5393.1504,,,1.4978143,0.0,True,lstm,0.0
838,query_269,ext_tpcds1000#076#003,1781478035304,autoslo-4-1781478035304-0,4,255,3600.68017578125,3600.426,,,0.9999294,0.254150390625,True,lstm,7.05719e-05
7906,query_280,ext_tpcds1000#008#001,1781484238915,autoslo-4-1781484238915-0,4,275,3600.68017578125,4188.0107,,,1.1631166,0.0,True,lstm,0.0
1761,query_204,ext_tpcds1000#011#002,1781478035304,autoslo-4-1781478035304-0,4,261,3600.6767578125,3316.343,,,0.92103326,284.333740234375,True,lstm,0.08225918
7360,query_220,ext_tpcds1000#099#003,1781488939845,autoslo-8-1781488939845-0,8,281,3600.6767578125,3861.986,,,1.0725722,0.0,True,lstm,0.0
8197,query_194,ext_tpcds1000#031#002,1781478035304,autoslo-4-1781478035304-0,4,264,3600.669921875,3949.7905,,,1.09696,0.0,True,lstm,0.0
8418,query_180,ext_tpcds1000#065#003,1781488939845,autoslo-8-1781488939845-0,8,285,3600.66650390625,3020.0974,,,0.8387607,580.569091796875,True,lstm,0.17582989
5002,query_237,ext_tpcds1000#067#002,1781522879274,autoslo-4-1781522879274-0,4,204,3600.66650390625,4410.4634,,,1.2249019,0.0,True,lstm,0.0
166,query_148,ext_tpcds1000#075#003,1781494395969,autoslo-4-1781494395969-0,4,226,3600.66650390625,3948.6194,,,1.0966357,0.0,True,lstm,0.0
8800,query_185,ext_tpcds1000#050#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.65966796875,4340.1606,,,1.2053792,0.0,True,lstm,0.0
9443,query_158,ext_tpcds1000#064#001,1781513174670,autoslo-4-1781513174670-0,4,225,3600.65625,4042.8132,,,1.122799,0.0,True,lstm,0.0
9602,query_214,ext_tpcds1000#001#002,1781478035304,autoslo-4-1781478035304-0,4,260,3600.65625,4957.706,,,1.3768896,0.0,True,lstm,0.0
2018,query_192,ext_tpcds1000#076#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.64599609375,4650.49,,,1.291571,0.0,True,lstm,0.0
8483,query_184,ext_tpcds1000#037#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.64599609375,3769.2617,,,1.0468293,0.0,True,lstm,0.0
547,query_243,ext_tpcds1000#038#002,1781488939845,autoslo-8-1781488939845-0,8,280,3600.642578125,3601.2434,,,1.0001669,0.0,True,lstm,0.0
5345,query_275,ext_tpcds1000#090#001,1781489438980,autoslo-4-1781489438980-0,4,287,3600.642578125,4453.6094,,,1.2368929,0.0,True,lstm,0.0
5928,query_243,ext_tpcds1000#079#002,1781504195418,autoslo-4-1781504195418-0,4,200,3600.642578125,3536.4458,,,0.98217076,64.19677734375,True,lstm,0.017990112
3106,query_127,ext_tpcds1000#097#003,1781489438980,autoslo-4-1781489438980-0,4,290,3600.638916015625,4301.1396,,,1.194549,0.0,True,lstm,0.0
5612,query_161,ext_tpcds1000#028#002,1778833176612,autoslo-4-1778833176612-0,4,138,3600.638916015625,4636.249,,,1.2876184,0.0,True,lstm,0.0
3972,query_284,ext_tpcds1000#064#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.635498046875,4524.883,,,1.25669,0.0,True,lstm,0.0
3809,query_293,ext_tpcds1000#029#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.635498046875,4277.512,,,1.1879882,0.0,True,lstm,0.0
8131,query_189,ext_tpcds1000#076#002,1778861305520,autoslo-4-1778861305520-0,4,250,3600.635498046875,3535.0059,,,0.9817728,65.629638671875,True,lstm,0.018395424
2338,query_265,ext_tpcds1000#011#003,1781484238915,autoslo-4-1781484238915-0,4,276,3600.635498046875,4373.6626,,,1.2146919,0.0,True,lstm,0.0
2049,query_207,ext_tpcds1000#031#003,1778861305520,autoslo-4-1778861305520-0,4,250,3600.632080078125,3672.5798,,,1.019982,0.0,True,lstm,0.0
7267,query_155,ext_tpcds1000#067#001,1781478035304,autoslo-4-1781478035304-0,4,268,3600.632080078125,4012.8518,,,1.1144854,0.0,True,lstm,0.0
960,query_195,ext_tpcds1000#057#002,1781484238915,autoslo-4-1781484238915-0,4,282,3600.632080078125,4915.022,,,1.3650442,0.0,True,lstm,0.0
10051,query_288,ext_tpcds1000#005#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.628662109375,4155.051,,,1.1539793,0.0,True,lstm,0.0
9445,query_244,ext_tpcds1000#099#002,1781522879274,autoslo-4-1781522879274-0,4,203,3600.628662109375,3605.061,,,1.001231,0.0,True,lstm,0.0
546,query_282,ext_tpcds1000#036#001,1781489438980,autoslo-4-1781489438980-0,4,287,3600.625244140625,5056.5586,,,1.4043556,0.0,True,lstm,0.0
7110,query_204,ext_tpcds1000#011#002,1778861305520,autoslo-4-1778861305520-0,4,250,3600.625244140625,2960.376,,,0.82218385,640.249267578125,True,lstm,0.19579124
10529,query_212,ext_tpcds1000#003#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.625244140625,4752.7485,,,1.3199787,0.0,True,lstm,0.0
6176,query_122,ext_tpcds1000#045#001,1781489438980,autoslo-4-1781489438980-0,4,290,3600.621826171875,4325.8916,,,1.201429,0.0,True,lstm,0.0
7372,query_249,ext_tpcds1000#068#001,1781522879274,autoslo-4-1781522879274-0,4,203,3600.614990234375,2855.4631,,,0.79304874,745.15185546875,True,lstm,0.23187065
3267,query_180,ext_tpcds1000#065#003,1781484238915,autoslo-4-1781484238915-0,4,282,3600.614990234375,4340.732,,,1.2055529,0.0,True,lstm,0.0
8770,query_192,ext_tpcds1000#076#001,1781478035304,autoslo-4-1781478035304-0,4,264,3600.611572265625,3941.7605,,,1.0947475,0.0,True,lstm,0.0
7968,query_226,ext_tpcds1000#013#002,1781484238915,autoslo-4-1781484238915-0,4,280,3600.611572265625,3435.5342,,,0.95415294,165.077392578125,True,lstm,0.046931267
2402,query_258,ext_tpcds1000#075#002,1781478035304,autoslo-4-1781478035304-0,4,256,3600.611572265625,5257.879,,,1.4602739,0.0,True,lstm,0.0
5315,query_267,ext_tpcds1000#043#003,1781478035304,autoslo-4-1781478035304-0,4,255,3600.611572265625,3670.2444,,,1.0193392,0.0,True,lstm,0.0
9955,query_248,ext_tpcds1000#010#003,1781522879274,autoslo-4-1781522879274-0,4,203,3600.608154296875,3025.791,,,0.8403555,574.817138671875,True,lstm,0.17393017
9475,query_258,ext_tpcds1000#075#002,1778861305520,autoslo-4-1778861305520-0,4,234,3600.604736328125,5293.278,,,1.470108,0.0,True,lstm,0.0
6722,query_183,ext_tpcds1000#046#003,1781484238915,autoslo-4-1781484238915-0,4,282,3600.604736328125,3592.774,,,0.99782515,7.830810546875,True,lstm,0.0021772385
2786,query_277,ext_tpcds1000#036#002,1781489438980,autoslo-4-1781489438980-0,4,287,3600.604736328125,4466.3994,,,1.2404581,0.0,True,lstm,0.0
9125,query_274,ext_tpcds1000#028#001,1781522879274,autoslo-4-1781522879274-0,4,191,3600.604736328125,6416.4097,,,1.7820367,0.0,True,lstm,0.0
8739,query_182,ext_tpcds1000#095#003,1781494395969,autoslo-4-1781494395969-0,4,203,3600.597900390625,3284.9758,,,0.9123418,315.6220703125,True,lstm,0.09174061
2883,query_253,ext_tpcds1000#079#002,1781504195418,autoslo-4-1781504195418-0,4,193,3600.597900390625,3702.3904,,,1.028271,0.0,True,lstm,0.0
7237,query_259,ext_tpcds1000#002#002,1781478035304,autoslo-4-1781478035304-0,4,256,3600.594482421875,3453.1636,,,0.95905375,147.430908203125,True,lstm,0.04180813
8612,query_210,ext_tpcds1000#036#001,1781522879274,autoslo-4-1781522879274-0,4,218,3600.594482421875,3184.3267,,,0.88438916,416.267822265625,True,lstm,0.12285805
10371,query_276,ext_tpcds1000#070#003,1781489438980,autoslo-4-1781489438980-0,4,287,3600.594482421875,5103.7515,,,1.4174746,0.0,True,lstm,0.0
9346,query_284,ext_tpcds1000#064#002,1781489438980,autoslo-4-1781489438980-0,4,287,3600.594482421875,4496.4614,,,1.2488109,0.0,True,lstm,0.0
8098,query_129,ext_tpcds1000#078#002,1781513174670,autoslo-4-1781513174670-0,4,233,3600.591064453125,4163.341,,,1.1562937,0.0,True,lstm,0.0
3073,query_275,ext_tpcds1000#090#001,1781478035304,autoslo-4-1781478035304-0,4,255,3600.591064453125,3701.2253,,,1.0279493,0.0,True,lstm,0.0
739,query_282,ext_tpcds1000#036#001,1781484238915,autoslo-4-1781484238915-0,4,275,3600.58740234375,4384.684,,,1.2177691,0.0,True,lstm,0.0
4161,query_277,ext_tpcds1000#036#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.583984375,3972.979,,,1.1034263,0.0,True,lstm,0.0
2561,query_281,ext_tpcds1000#073#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.58056640625,3853.7817,,,1.0703223,0.0,True,lstm,0.0
9154,query_279,ext_tpcds1000#005#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.58056640625,3982.6943,,,1.1061256,0.0,True,lstm,0.0
