,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
7131,query_190,ext_tpcds1000#089#001,1781489356247,autoslo-32-1781489356247-0,32,0,0.6733930110931396,0.9399184,0.26652538776397705,1.3957947492599487,1.3957947,0.0,False,lstm,0.33346394
3774,query_63,ext_tpcds1000#027#003,1778845494039,autoslo-32-1778845494039-0,32,0,0.6724061965942383,0.6491412,0.02326500415802002,1.0358396768569946,0.9654004,0.02326500415802002,False,lstm,0.035212368
4959,query_162,ext_tpcds1000#045#002,1781486891893,autoslo-16-1781486891893-0,16,0,0.6719038486480713,0.6259147,0.045989155769348145,1.0734751224517822,0.93155396,0.045989155769348145,False,lstm,0.070901185
3929,query_34,ext_tpcds1000#032#001,1781505894196,autoslo-8-1781505894196-0,8,1,0.6716618537902832,1.6804286,1.008766770362854,2.501896858215332,2.5018969,0.0,False,lstm,0.91704917
7998,query_39,ext_tpcds1000#020#002,1778845281053,autoslo-16-1778845281053-0,16,0,0.6704599857330322,0.56428653,0.10617345571517944,1.188155174255371,0.8416409,0.10617345571517944,False,lstm,0.17240188
6298,query_141,ext_tpcds1000#098#003,1781489356247,autoslo-32-1781489356247-0,32,0,0.6702709197998047,0.71129644,0.041025519371032715,1.0612074136734009,1.0612074,0.0,False,lstm,0.059407294
410,query_227,ext_tpcds1000#077#001,1778845494039,autoslo-32-1778845494039-0,32,1,0.6698050498962402,0.8712433,0.20143824815750122,1.3007415533065796,1.3007416,0.0,False,lstm,0.26293457
9823,query_42,ext_tpcds1000#020#001,1778839631928,autoslo-8-1778839631928-0,8,0,0.6697499752044678,0.9999865,0.330236554145813,1.4930744171142578,1.4930744,0.0,False,lstm,0.40083733
4312,query_249,ext_tpcds1000#068#001,1781483184926,autoslo-32-1781483184926-0,32,0,0.6682088375091553,0.8504957,0.18228685855865479,1.2727992534637451,1.2727993,0.0,False,lstm,0.2412186
4573,query_141,ext_tpcds1000#098#003,1781494595660,autoslo-32-1781494595660-0,32,0,0.6669390201568604,0.71129644,0.04435741901397705,1.0665090084075928,1.066509,0.0,False,lstm,0.06439066
10204,query_130,ext_tpcds1000#061#001,1778822227786,autoslo-32-1778822227786-0,32,0,0.6649429798126221,1.0108798,0.34593677520751953,1.5202503204345703,1.5202503,0.0,False,lstm,0.41887498
2682,query_217,ext_tpcds1000#060#002,1781483184926,autoslo-32-1781483184926-0,32,0,0.6616168022155762,2.6005445,1.9389276504516602,3.9305901527404785,3.9305902,0.0,False,lstm,1.3687896
3966,query_68,ext_tpcds1000#045#002,1781483184926,autoslo-32-1781483184926-0,32,0,0.6615970134735107,0.49209845,0.16949856281280518,1.3444403409957886,0.7438039,0.16949856281280518,False,lstm,0.2959778
951,query_95,ext_tpcds1000#083#001,1778841575338,autoslo-16-1778841575338-0,16,2,0.661236047744751,2.164281,1.503044843673706,3.2730836868286133,3.2730837,0.0,False,lstm,1.1857326
4189,query_194,ext_tpcds1000#037#002,1781486891893,autoslo-16-1781486891893-0,16,0,0.6592798233032227,0.7055965,0.046316683292388916,1.0702534914016724,1.0702535,0.0,False,lstm,0.0678955
3326,query_151,ext_tpcds1000#037#003,1781500482985,autoslo-32-1781500482985-0,32,0,0.655735969543457,0.87434596,0.2186099886894226,1.3333810567855835,1.333381,0.0,False,lstm,0.28771794
1343,query_119,ext_tpcds1000#008#001,1778830455527,autoslo-8-1778830455527-0,8,0,0.6530499458312988,0.6115814,0.04146856069564819,1.0678054094314575,0.9365002,0.04146856069564819,False,lstm,0.06560558
1339,query_162,ext_tpcds1000#045#002,1781504082664,autoslo-16-1781504082664-0,16,0,0.6523120403289795,0.6259147,0.026397347450256348,1.0421741008758545,0.9595326,0.026397347450256348,False,lstm,0.04130897
1607,query_212__censor_1,ext_tpcds1000#003#002,1781483837349,autoslo-16-1781483837349-0,16,184,0.6512391567230225,250.82237,,,385.14633,0.0,True,lstm,0.0
4765,query_68,ext_tpcds1000#045#002,1781489356247,autoslo-32-1781489356247-0,32,0,0.6491889953613281,0.49209845,0.15709054470062256,1.319225788116455,0.75802034,0.15709054470062256,False,lstm,0.27704507
2172,query_145,ext_tpcds1000#037#001,1778836931383,autoslo-32-1778836931383-0,32,0,0.6483089923858643,0.6385448,0.00976419448852539,1.0152913331985474,0.984939,0.00976419448852539,False,lstm,0.015175611
3357,query_69,ext_tpcds1000#003#001,1778845494039,autoslo-32-1778845494039-0,32,0,0.6479039192199707,0.7123056,0.06440168619155884,1.0994000434875488,1.0994,0.0,False,lstm,0.09476462
9485,query_78__censor_0,ext_tpcds1000#057#003,1781480102927,autoslo-32-1781480102927-0,32,42,0.6472961902618408,19.605064,,,30.287624,0.0,True,lstm,0.0
6527,query_251,ext_tpcds1000#068#002,1778845494039,autoslo-32-1778845494039-0,32,0,0.6471679210662842,0.7475864,0.10041850805282593,1.1551660299301147,1.155166,0.0,False,lstm,0.14424413
6065,query_228,ext_tpcds1000#055#001,1781480102927,autoslo-32-1781480102927-0,32,49,0.6465950012207031,2.0468326,1.4002375602722168,3.165555715560913,3.1655557,0.0,False,lstm,1.1523287
3583,query_263,ext_tpcds1000#045#001,1781483184926,autoslo-32-1781483184926-0,32,0,0.6464908123016357,0.6607213,0.014230489730834961,1.0220118761062622,1.0220119,0.0,False,lstm,0.02177313
6256,query_86__censor_1,ext_tpcds1000#082#002,1781481662816,autoslo-32-1781481662816-0,32,46,0.6453840732574463,7.057281,,,10.93501,0.0,True,lstm,0.0
5724,query_124,ext_tpcds1000#040#002,1778836931383,autoslo-32-1778836931383-0,32,0,0.6405999660491943,0.46681616,0.1737838089466095,1.37227463722229,0.7287171,0.1737838089466095,False,lstm,0.3164697
2268,query_42,ext_tpcds1000#020#001,1778835128511,autoslo-8-1778835128511-0,8,0,0.6399209499359131,0.9999865,0.3600655794143677,1.5626720190048218,1.562672,0.0,False,lstm,0.44639716
2943,query_105,ext_tpcds1000#063#001,1778824038818,autoslo-32-1778824038818-0,32,0,0.6389250755310059,0.57689124,0.06203383207321167,1.1075313091278076,0.90290904,0.06203383207321167,False,lstm,0.10213342
10591,query_159,ext_tpcds1000#082#002,1778836931383,autoslo-32-1778836931383-0,32,0,0.6382989883422852,0.69414914,0.05585014820098877,1.087498426437378,1.0874984,0.0,False,lstm,0.08388004
573,query_84,ext_tpcds1000#012#001,1781498169086,autoslo-16-1781498169086-0,16,0,0.6373648643493652,0.5489925,0.08837234973907471,1.1609718799591064,0.8613473,0.08837234973907471,False,lstm,0.14925748
10008,query_107,ext_tpcds1000#040#001,1778841695519,autoslo-32-1778841695519-0,32,1,0.6366229057312012,1.0259085,0.3892855644226074,1.6114853620529175,1.6114854,0.0,False,lstm,0.4771563
2142,query_87,ext_tpcds1000#003#002,1778829721533,autoslo-32-1778829721533-0,32,0,0.635530948638916,0.5895686,0.04596233367919922,1.0779592990875244,0.9276788,0.04596233367919922,False,lstm,0.075069696
61,query_113,ext_tpcds1000#003#003,1778829721533,autoslo-32-1778829721533-0,32,0,0.6349170207977295,0.58018273,0.05473428964614868,1.0943397283554077,0.913793,0.05473428964614868,False,lstm,0.09015122
3806,query_116,ext_tpcds1000#073#001,1778822227786,autoslo-32-1778822227786-0,32,0,0.6345632076263428,0.69210017,0.057536959648132324,1.0906717777252197,1.0906718,0.0,False,lstm,0.08679378
4223,query_32,ext_tpcds1000#086#002,1778834328135,autoslo-32-1778834328135-0,32,0,0.63214111328125,0.4177914,0.21434971690177917,1.513054370880127,0.6609148,0.21434971690177917,False,lstm,0.41413042
9215,query_215,ext_tpcds1000#056#003,1781483184926,autoslo-32-1781483184926-0,32,0,0.6315560340881348,1.6599791,1.0284230709075928,2.6283955574035645,2.6283956,0.0,False,lstm,0.9663736
10333,query_212,ext_tpcds1000#003#002,1778841695519,autoslo-32-1778841695519-0,32,0,0.6269328594207764,0.5895686,0.03736424446105957,1.0633755922317505,0.9404015,0.03736424446105957,False,lstm,0.061448365
1340,query_87,ext_tpcds1000#003#002,1778827099259,autoslo-32-1778827099259-0,32,0,0.6268839836120605,0.5895686,0.03731536865234375,1.0632926225662231,0.94047487,0.03731536865234375,False,lstm,0.061370403
6398,query_71,ext_tpcds1000#092#001,1778822227786,autoslo-32-1778822227786-0,32,0,0.6256821155548096,0.50230396,0.12337815761566162,1.2456245422363281,0.80281013,0.12337815761566162,False,lstm,0.21963704
8376,query_118,ext_tpcds1000#003#002,1778822227786,autoslo-32-1778822227786-0,32,0,0.6235949993133545,0.5895686,0.034026384353637695,1.0577141046524048,0.9454351,0.034026384353637695,False,lstm,0.056110024
1279,query_273,ext_tpcds1000#040#002,1781483184926,autoslo-32-1781483184926-0,32,0,0.6214351654052734,0.46681616,0.1546190083026886,1.3312203884124756,0.7511904,0.1546190083026886,False,lstm,0.2860961
1790,query_212,ext_tpcds1000#003#002,1778845494039,autoslo-32-1778845494039-0,32,0,0.621088981628418,0.5895686,0.03152036666870117,1.0534634590148926,0.94924986,0.03152036666870117,False,lstm,0.052083254
6076,query_245,ext_tpcds1000#052#001,1778845281053,autoslo-16-1778845281053-0,16,1,0.6200430393218994,0.7142742,0.09423118829727173,1.1519752740859985,1.1519753,0.0,False,lstm,0.14147809
10428,query_178,ext_tpcds1000#092#003,1778829721533,autoslo-32-1778829721533-0,32,1,0.6179649829864502,1.284243,0.6662780046463013,2.0781807899475098,2.0781808,0.0,False,lstm,0.7314929
10268,query_124,ext_tpcds1000#040#002,1778841695519,autoslo-32-1778841695519-0,32,1,0.6171917915344238,0.76640064,0.14920884370803833,1.241754412651062,1.2417544,0.0,False,lstm,0.21652523
8669,query_260,ext_tpcds1000#032#002,1778845494039,autoslo-32-1778845494039-0,32,0,0.612030029296875,0.5228482,0.08918184041976929,1.1705693006515503,0.8542852,0.08918184041976929,False,lstm,0.15749022
537,query_199,ext_tpcds1000#045#002,1781494595660,autoslo-32-1781494595660-0,32,2,0.6116440296173096,1.5595728,0.947928786277771,2.5498046875,2.5498047,0.0,False,lstm,0.93601674
2684,query_248,ext_tpcds1000#010#003,1781483184926,autoslo-32-1781483184926-0,32,0,0.6116020679473877,1.2898158,0.6782137155532837,2.1089134216308594,2.1089134,0.0,False,lstm,0.7461728
7135,query_182,ext_tpcds1000#095#003,1781483184926,autoslo-32-1781483184926-0,32,0,0.6094388961791992,0.6213486,0.011909723281860352,1.0195420980453491,1.0195421,0.0,False,lstm,0.019353598
7899,query_123,ext_tpcds1000#040#003,1778829721533,autoslo-32-1778829721533-0,32,1,0.606478214263916,0.6577285,0.05125027894973755,1.0845047235488892,1.0845047,0.0,False,lstm,0.08112344
3166,query_44,ext_tpcds1000#092#002,1778845281053,autoslo-16-1778845281053-0,16,0,0.6058650016784668,0.4900416,0.11582338809967041,1.236354112625122,0.8088297,0.11582338809967041,False,lstm,0.21216685
3160,query_103,ext_tpcds1000#032#002,1778834328135,autoslo-32-1778834328135-0,32,0,0.6045410633087158,0.5228482,0.08169287443161011,1.1562459468841553,0.8648679,0.08169287443161011,False,lstm,0.14517844
4123,query_86,ext_tpcds1000#086#002,1781500482985,autoslo-32-1781500482985-0,32,0,0.6027429103851318,0.4177914,0.184951514005661,1.4426887035369873,0.6931502,0.184951514005661,False,lstm,0.36650854
3103,query_84,ext_tpcds1000#012#001,1781486891893,autoslo-16-1781486891893-0,16,0,0.6018731594085693,0.5489925,0.05288064479827881,1.096323013305664,0.9121399,0.05288064479827881,False,lstm,0.09196192
5117,query_100,ext_tpcds1000#021#002,1778826668997,autoslo-16-1778826668997-0,16,0,0.5980639457702637,0.7955544,0.19749045372009277,1.3302162885665894,1.3302163,0.0,False,lstm,0.28534153
4056,query_100,ext_tpcds1000#019#002,1778836790029,autoslo-16-1778836790029-0,16,0,0.5943460464477539,0.49962267,0.09472337365150452,1.1895898580551147,0.8406259,0.09472337365150452,False,lstm,0.1736086
3678,query_182,ext_tpcds1000#095#003,1781494595660,autoslo-32-1781494595660-0,32,0,0.5936460494995117,0.6213486,0.02770256996154785,1.046665072441101,1.0466651,0.0,False,lstm,0.045609057
9048,query_42,ext_tpcds1000#020#001,1778836790029,autoslo-16-1778836790029-0,16,0,0.5933699607849121,0.6239838,0.030613839626312256,1.0515931844711304,1.0515932,0.0,False,lstm,0.05030632
7229,query_117,ext_tpcds1000#077#002,1778824038818,autoslo-32-1778824038818-0,32,0,0.5908122062683105,0.7344501,0.14363789558410645,1.2431193590164185,1.2431194,0.0,False,lstm,0.21762389
856,query_68,ext_tpcds1000#042#001,1778836931383,autoslo-32-1778836931383-0,32,1,0.5892190933227539,0.56885207,0.020367026329040527,1.0358037948608398,0.96543384,0.020367026329040527,False,lstm,0.035177708
4602,query_51,ext_tpcds1000#095#001,1778822227786,autoslo-32-1778822227786-0,32,0,0.5888690948486328,2.3759446,1.7870755195617676,4.034758567810059,4.0347586,0.0,False,lstm,1.3949465
9309,query_173,ext_tpcds1000#010#001,1778827099259,autoslo-32-1778827099259-0,32,0,0.5868499279022217,0.9629073,0.37605738639831543,1.640806794166565,1.6408068,0.0,False,lstm,0.49518806
8380,query_50,ext_tpcds1000#077#001,1781483184926,autoslo-32-1781483184926-0,32,0,0.5866410732269287,1.2598974,0.6732562780380249,2.147645950317383,2.147646,0.0,False,lstm,0.76437235
3581,query_86,ext_tpcds1000#086#002,1781489356247,autoslo-32-1781489356247-0,32,0,0.5859799385070801,0.4177914,0.16818854212760925,1.402565836906433,0.712979,0.16818854212760925,False,lstm,0.33830333
2079,query_124,ext_tpcds1000#040#002,1778834328135,autoslo-32-1778834328135-0,32,0,0.584697961807251,0.46681616,0.11788180470466614,1.2525229454040527,0.79838854,0.11788180470466614,False,lstm,0.22515988
1342,query_58,ext_tpcds1000#082#003,1778845494039,autoslo-32-1778845494039-0,32,0,0.5826678276062012,0.54388344,0.03878438472747803,1.071310043334961,0.9334366,0.03878438472747803,False,lstm,0.06888229
2327,query_266,ext_tpcds1000#052#003,1778841575338,autoslo-16-1778841575338-0,16,2,0.5825960636138916,1.2123361,0.6297399997711182,2.080920457839966,2.0809205,0.0,False,lstm,0.7328103
6975,query_58,ext_tpcds1000#082#003,1778841695519,autoslo-32-1778841695519-0,32,0,0.5813899040222168,0.54388344,0.03750646114349365,1.068960428237915,0.9354883,0.03750646114349365,False,lstm,0.06668663
7742,query_182,ext_tpcds1000#095#003,1781489356247,autoslo-32-1781489356247-0,32,0,0.5808639526367188,0.6213486,0.04048466682434082,1.069697380065918,1.0696974,0.0,False,lstm,0.06737572
1759,query_148,ext_tpcds1000#045#003,1781477958362,autoslo-32-1781477958362-0,32,0,0.5798799991607666,0.50926733,0.07061266899108887,1.138655424118042,0.87822884,0.07061266899108887,False,lstm,0.12984812
6271,query_182,ext_tpcds1000#095#003,1781500482985,autoslo-32-1781500482985-0,32,0,0.5794711112976074,0.6213486,0.04187750816345215,1.0722684860229492,1.0722685,0.0,False,lstm,0.069776475
2877,query_94,ext_tpcds1000#062#002,1778822227786,autoslo-32-1778822227786-0,32,0,0.5767800807952881,1.1065338,0.5297536849975586,1.918467402458191,1.9184674,0.0,False,lstm,0.65152663
479,query_159,ext_tpcds1000#084#002,1778830455527,autoslo-8-1778830455527-0,8,0,0.5766329765319824,0.45720524,0.11942774057388306,1.2612125873565674,0.79288775,0.11942774057388306,False,lstm,0.23207355
9274,query_280,ext_tpcds1000#041#002,1781486891893,autoslo-16-1781486891893-0,16,0,0.5713789463043213,0.4576902,0.11368873715400696,1.2483967542648315,0.8010274,0.11368873715400696,False,lstm,0.22186011
3390,query_74,ext_tpcds1000#084#001,1778824254808,autoslo-8-1778824254808-0,8,0,0.5711228847503662,0.77916485,0.2080419659614563,1.3642683029174805,1.3642683,0.0,False,lstm,0.31061822
7421,query_119,ext_tpcds1000#010#001,1778834328135,autoslo-32-1778834328135-0,32,0,0.5709090232849121,0.9629073,0.391998291015625,1.6866213083267212,1.6866213,0.0,False,lstm,0.5227273
1086,query_50,ext_tpcds1000#077#001,1781489356247,autoslo-32-1781489356247-0,32,0,0.570436954498291,1.2598974,0.6894603967666626,2.208653211593628,2.2086532,0.0,False,lstm,0.79238284
6554,query_228,ext_tpcds1000#055#001,1778845281053,autoslo-16-1778845281053-0,16,1,0.5693998336791992,0.67387193,0.1044721007347107,1.183477520942688,1.1834775,0.0,False,lstm,0.16845721
9052,query_194,ext_tpcds1000#010#002,1778829721533,autoslo-32-1778829721533-0,32,0,0.5693390369415283,0.74946505,0.18012601137161255,1.3163774013519287,1.3163774,0.0,False,lstm,0.27488357
6908,query_124,ext_tpcds1000#041#002,1778829721533,autoslo-32-1778829721533-0,32,0,0.567939043045044,0.43856332,0.12937572598457336,1.2949990034103394,0.77220136,0.12937572598457336,False,lstm,0.25850987
3451,query_50,ext_tpcds1000#021#002,1778824038818,autoslo-32-1778824038818-0,32,1,0.5622711181640625,1.2360244,0.6737532615661621,2.1982710361480713,2.198271,0.0,False,lstm,0.7876712
347,query_152,ext_tpcds1000#063#002,1778836931383,autoslo-32-1778836931383-0,32,0,0.5617458820343018,0.55764437,0.00410151481628418,1.0073550939559937,0.9926986,0.00410151481628418,False,lstm,0.0073281527
3517,query_181,ext_tpcds1000#077#001,1778829721533,autoslo-32-1778829721533-0,32,0,0.5617098808288574,1.2598974,0.6981874704360962,2.2429680824279785,2.242968,0.0,False,lstm,0.80780005
2971,query_15,ext_tpcds1000#049#002,1781494595660,autoslo-32-1781494595660-0,32,0,0.5613999366760254,2.2962105,1.7348105907440186,4.090150833129883,4.090151,0.0,False,lstm,1.4085819
3196,query_218,ext_tpcds1000#082#002,1781489356247,autoslo-32-1781489356247-0,32,0,0.5595619678497314,0.69414914,0.13458716869354248,1.2405223846435547,1.2405224,0.0,False,lstm,0.21553254
10015,query_284,ext_tpcds1000#077#001,1781494595660,autoslo-32-1781494595660-0,32,0,0.5591888427734375,1.2598974,0.7007085084915161,2.253080368041992,2.2530804,0.0,False,lstm,0.8122983
9022,query_162,ext_tpcds1000#045#002,1781483184926,autoslo-32-1781483184926-0,32,0,0.5574619770050049,0.49209845,0.06536352634429932,1.1328260898590088,0.882748,0.06536352634429932,False,lstm,0.12471551
6171,query_245,ext_tpcds1000#052#001,1778841695519,autoslo-32-1778841695519-0,32,1,0.5572159290313721,0.52350813,0.03370779752731323,1.0643882751464844,0.93950677,0.03370779752731323,False,lstm,0.06240028
7067,query_268,ext_tpcds1000#041#002,1778841695519,autoslo-32-1778841695519-0,32,0,0.5570120811462402,0.43856332,0.11844876408576965,1.2700835466384888,0.78734976,0.11844876408576965,False,lstm,0.2390827
10556,query_284,ext_tpcds1000#077#001,1781500482985,autoslo-32-1781500482985-0,32,0,0.5552389621734619,1.2598974,0.7046583890914917,2.269108295440674,2.2691083,0.0,False,lstm,0.81938696
2012,query_215,ext_tpcds1000#056#003,1781489356247,autoslo-32-1781489356247-0,32,0,0.5506598949432373,1.6599791,1.1093192100524902,3.0145270824432373,3.014527,0.0,False,lstm,1.1034429
4669,query_218,ext_tpcds1000#082#002,1781483184926,autoslo-32-1781483184926-0,32,0,0.5502650737762451,0.69414914,0.1438840627670288,1.2614814043045044,1.2614814,0.0,False,lstm,0.23228675
9819,query_155,ext_tpcds1000#058#003,1778829317324,autoslo-16-1778829317324-0,16,0,0.550117015838623,0.78592306,0.23580604791641235,1.4286470413208008,1.428647,0.0,False,lstm,0.35672787
1817,query_154,ext_tpcds1000#091#003,1781493005580,autoslo-16-1781493005580-0,16,1,0.547860860824585,1.0748912,0.527030348777771,1.9619784355163574,1.9619784,0.0,False,lstm,0.67395335
2491,query_160,ext_tpcds1000#058#001,1778836790029,autoslo-16-1778836790029-0,16,0,0.5470190048217773,0.87922263,0.33220362663269043,1.6072981357574463,1.6072981,0.0,False,lstm,0.4745546
7485,query_201,ext_tpcds1000#008#003,1778841695519,autoslo-32-1778841695519-0,32,0,0.5455260276794434,0.35607043,0.18945559859275818,1.5320733785629272,0.65271026,0.18945559859275818,False,lstm,0.42662197
4381,query_15,ext_tpcds1000#049#002,1781489356247,autoslo-32-1781489356247-0,32,0,0.5447700023651123,2.2962105,1.7514405250549316,4.2150092124938965,4.215009,0.0,False,lstm,1.4386518
1015,query_228,ext_tpcds1000#055#001,1778845494039,autoslo-32-1778845494039-0,32,1,0.5446360111236572,0.51669997,0.027936041355133057,1.0540663003921509,0.9487069,0.027936041355133057,False,lstm,0.05265534
8088,query_15,ext_tpcds1000#049#002,1781500482985,autoslo-32-1781500482985-0,32,0,0.543694019317627,2.2962105,1.752516508102417,4.223350524902344,4.2233505,0.0,False,lstm,1.4406288
8157,query_248,ext_tpcds1000#042#003,1778845281053,autoslo-16-1778845281053-0,16,1,0.5433709621429443,0.6547518,0.11138081550598145,1.2049812078475952,1.2049812,0.0,False,lstm,0.18646392
1338,query_211,ext_tpcds1000#082#003,1781500482985,autoslo-32-1781500482985-0,32,0,0.5424468517303467,0.54388344,0.0014365911483764648,1.0026483535766602,1.0026484,0.0,False,lstm,0.0026448965
10041,query_211,ext_tpcds1000#082#003,1781494595660,autoslo-32-1781494595660-0,32,0,0.5409018993377686,0.54388344,0.00298154354095459,1.0055121183395386,1.0055121,0.0,False,lstm,0.0054970384
2554,query_298,ext_tpcds1000#008#001,1781489356247,autoslo-32-1781489356247-0,32,1,0.5392320156097412,0.8295657,0.29033368825912476,1.5384206771850586,1.5384207,0.0,False,lstm,0.43075636
5240,query_154,ext_tpcds1000#091#003,1781504082664,autoslo-16-1781504082664-0,16,1,0.5383439064025879,1.0748912,0.5365473031997681,1.9966627359390259,1.9966627,0.0,False,lstm,0.6914771
7451,query_188,ext_tpcds1000#095#001,1778829721533,autoslo-32-1778829721533-0,32,1,0.5377388000488281,3.4512682,2.913529396057129,6.418112754821777,6.4181128,0.0,False,lstm,1.8591241
10172,query_112,ext_tpcds1000#019#001,1778829317324,autoslo-16-1778829317324-0,16,0,0.5368938446044922,0.67497677,0.13808292150497437,1.2571884393692017,1.2571884,0.0,False,lstm,0.22887784
5823,query_211,ext_tpcds1000#082#003,1781483184926,autoslo-32-1781483184926-0,32,0,0.5351769924163818,0.54388344,0.008706450462341309,1.0162683725357056,1.0162684,0.0,False,lstm,0.01613748
6045,query_36,ext_tpcds1000#061#003,1781493005580,autoslo-16-1781493005580-0,16,0,0.5347599983215332,1.0780807,0.5433206558227539,2.0160083770751953,2.0160084,0.0,False,lstm,0.70111954
829,query_156,ext_tpcds1000#077#002,1781494595660,autoslo-32-1781494595660-0,32,0,0.5330941677093506,0.7344501,0.2013559341430664,1.3777117729187012,1.3777118,0.0,False,lstm,0.32042396
858,query_95,ext_tpcds1000#083#001,1781477958362,autoslo-32-1781477958362-0,32,1,0.5319581031799316,0.9161872,0.3842291235923767,1.7222920656204224,1.7222921,0.0,False,lstm,0.543656
10138,query_245,ext_tpcds1000#052#001,1778845494039,autoslo-32-1778845494039-0,32,1,0.5314829349517822,0.52350724,0.00797569751739502,1.0152350664138794,0.9849935,0.00797569751739502,False,lstm,0.015120208
6709,query_154,ext_tpcds1000#091#003,1781498169086,autoslo-16-1781498169086-0,16,1,0.5300920009613037,1.0748912,0.5447992086410522,2.0277445316314697,2.0277445,0.0,False,lstm,0.70692414
4538,query_250,ext_tpcds1000#027#002,1778841695519,autoslo-32-1778841695519-0,32,0,0.5298449993133545,0.74846596,0.21862095594406128,1.412613034248352,1.412613,0.0,False,lstm,0.3454412
4572,query_250,ext_tpcds1000#027#002,1778845494039,autoslo-32-1778845494039-0,32,0,0.5293159484863281,0.74846596,0.21915000677108765,1.4140249490737915,1.414025,0.0,False,lstm,0.34644023
4698,query_228,ext_tpcds1000#055#001,1778841695519,autoslo-32-1778841695519-0,32,1,0.5285899639129639,0.51670897,0.011880993843078613,1.022993564605713,0.9775232,0.011880993843078613,False,lstm,0.022733212
5499,query_156,ext_tpcds1000#077#002,1781489356247,autoslo-32-1781489356247-0,32,0,0.5266001224517822,0.7344501,0.20784997940063477,1.3947017192840576,1.3947017,0.0,False,lstm,0.33268058
5659,query_60,ext_tpcds1000#092#001,1781486891893,autoslo-16-1781486891893-0,16,2,0.5242941379547119,2.0340755,1.5097813606262207,3.879645586013794,3.8796456,0.0,False,lstm,1.3557439
3225,query_163,ext_tpcds1000#027#002,1778829721533,autoslo-32-1778829721533-0,32,0,0.5191068649291992,0.74846596,0.22935909032821655,1.4418340921401978,1.4418341,0.0,False,lstm,0.36591592
2905,query_70,ext_tpcds1000#077#001,1781494595660,autoslo-32-1781494595660-0,32,0,0.5190510749816895,1.2598974,0.7408462762832642,2.427309036254883,2.427309,0.0,False,lstm,0.88678324
9151,query_70,ext_tpcds1000#077#001,1781489356247,autoslo-32-1781489356247-0,32,0,0.5178971290588379,1.2598974,0.7420002222061157,2.4327173233032227,2.4327173,0.0,False,lstm,0.8890089
6139,query_263,ext_tpcds1000#045#001,1781494595660,autoslo-32-1781494595660-0,32,0,0.5177590847015381,0.6607213,0.14296221733093262,1.276117205619812,1.2761172,0.0,False,lstm,0.24382204
4255,query_73,ext_tpcds1000#032#001,1778836931383,autoslo-32-1778836931383-0,32,0,0.5173990726470947,0.48518568,0.03221338987350464,1.0663938522338867,0.9377398,0.03221338987350464,False,lstm,0.064282835
1406,query_189,ext_tpcds1000#095#003,1781494595660,autoslo-32-1781494595660-0,32,0,0.5167829990386963,0.6213486,0.10456562042236328,1.20233952999115,1.2023395,0.0,False,lstm,0.18426925
9279,query_160,ext_tpcds1000#058#001,1778834328135,autoslo-32-1778834328135-0,32,0,0.5166690349578857,0.70604855,0.1893795132637024,1.3665393590927124,1.3665394,0.0,False,lstm,0.3122815
2588,query_44,ext_tpcds1000#092#002,1778845494039,autoslo-32-1778845494039-0,32,0,0.5138139724731445,0.4826941,0.031119883060455322,1.0644712448120117,0.9394336,0.031119883060455322,False,lstm,0.062478185
3545,query_90,ext_tpcds1000#006#003,1778850918197,autoslo-8-1778850918197-0,8,0,0.5132791996002197,0.42423758,0.08904162049293518,1.2098861932754517,0.826524,0.08904162049293518,False,lstm,0.1905263
3131,query_154,ext_tpcds1000#091#003,1781486891893,autoslo-16-1781486891893-0,16,1,0.5071008205413818,1.0748912,0.5677903890609741,2.1196794509887695,2.1196795,0.0,False,lstm,0.75126487
4541,query_156,ext_tpcds1000#077#002,1781483184926,autoslo-32-1781483184926-0,32,0,0.5063991546630859,0.7344501,0.22805094718933105,1.450338363647461,1.4503384,0.0,False,lstm,0.37179685
9885,query_291,ext_tpcds1000#053#002,1781483184926,autoslo-32-1781483184926-0,32,0,0.5059258937835693,0.57856596,0.072640061378479,1.1435784101486206,1.1435784,0.0,False,lstm,0.13416237
6397,query_189,ext_tpcds1000#095#003,1781489356247,autoslo-32-1781489356247-0,32,0,0.5046968460083008,0.6213486,0.11665177345275879,1.2311323881149292,1.2311324,0.0,False,lstm,0.20793438
2911,query_100,ext_tpcds1000#021#002,1778829317324,autoslo-16-1778829317324-0,16,0,0.5046231746673584,0.7955544,0.29093122482299805,1.5765316486358643,1.5765316,0.0,False,lstm,0.4552273
5534,query_190,ext_tpcds1000#058#002,1778841695519,autoslo-32-1778841695519-0,32,0,0.5035889148712158,0.56085145,0.057262539863586426,1.1137088537216187,1.1137089,0.0,False,lstm,0.10769576
4767,query_124,ext_tpcds1000#041#002,1778829317324,autoslo-16-1778829317324-0,16,0,0.5033988952636719,0.4576902,0.045708686113357544,1.0998681783676147,0.9091999,0.045708686113357544,False,lstm,0.095190346
3676,query_144,ext_tpcds1000#063#002,1778829721533,autoslo-32-1778829721533-0,32,0,0.5033080577850342,0.55764437,0.0543363094329834,1.1079583168029785,1.1079583,0.0,False,lstm,0.102519035
