,true_latency_s
cluster_4_5443013#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,178.93057661513615
cluster_4_5443018#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,213.49565187200773
cluster_4_5443027#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,215.17996895461536
cluster_4_5443036#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,232.16697594739324
cluster_4_5443052#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2222.850876844816
cluster_4_5443057#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,798.0496933823493
cluster_4_5443070#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,136.27835942361781
cluster_4_5443086#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,389.3948577698095
cluster_4_5443093#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,439.9633286875673
cluster_4_5443101#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,420.26759835828574
cluster_4_5443110#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,128.83572597452292
cluster_4_5443117#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,106.44569659555616
cluster_4_5443138#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,131.6728019418446
cluster_4_5443145#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,95.27313897355515
cluster_4_5443152#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,156.15021229688307
cluster_4_5443157#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,141.46550848657904
cluster_4_5443162#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,334.6520308395662
cluster_4_5443172#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,679.9932051090561
cluster_4_5443177#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,71.86235957599129
cluster_4_5443214#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,96.28285890147211
cluster_4_5443234#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,573.8682417896193
cluster_4_5443241#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,726.7919154783898
cluster_4_5443261#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,44.93482978009793
cluster_4_5443269#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,1010.1757266175506
cluster_4_5443278#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,77.9078660580052
cluster_4_5443295#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,45.32952765997094
cluster_4_5443303#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,516.9177633100416
cluster_4_5443314#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,44.89656746495023
cluster_4_5443323#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,873.6795503208418
cluster_4_5443327#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,871.2171544764644
cluster_4_5443333#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,92.07201907891829
cluster_4_5443354#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,977.6948817086361
cluster_4_5443363#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,14.882769493887075
cluster_4_5443373#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,8.094511869131875
cluster_4_5443384#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,451.5455003038361
cluster_4_5443387#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,1174.9755623082156
cluster_4_5443396#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,937.1975357927126
cluster_4_5443405#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,466.223550519892
cluster_4_5443415#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,457.2107670671219
cluster_4_5443447#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,455.64918170194915
cluster_4_5443464#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,451.5002866962598
cluster_4_5443467#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,509.69491057270267
cluster_4_5443476#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,874.3705510010572
cluster_4_5443487#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,450.5933120410911
cluster_4_5443498#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,429.285358072969
cluster_4_5443519#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,1281.4608519262913
cluster_4_5443528#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,338.881730464707
cluster_4_5443543#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,458.0439068156246
cluster_4_5443552#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,1704.8122560960155
cluster_4_5443561#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,514.2093517829426
cluster_4_5443570#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,432.68178744158405
cluster_4_5443587#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,305.39871204603287
cluster_4_5443596#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3600.0106864405643
cluster_4_5443613#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,430.01655156187564
cluster_4_5443618#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,374.7867768855455
cluster_4_5443757#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,152.32337756452793
cluster_4_5443759#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,140.84385467613117
cluster_4_5443765#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,36.169114930168824
cluster_4_5443781#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,157.1961895740249
cluster_4_5443798#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,153.80228228577184
cluster_4_5443815#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,128.0098897839249
cluster_4_5443818#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2620.5300801857466
cluster_4_5443821#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,4.48552990016236
cluster_4_5443826#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,753.3693316017176
cluster_4_5443829#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,956.7846304261814
cluster_4_5443834#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,120.19362508940053
cluster_4_5443842#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,107.31821749187803
cluster_4_5443846#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,100.50045533126229
cluster_4_5443866#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,1.3139560084789554
cluster_4_5443869#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,1223.925916364225
cluster_4_5443882#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,66.5343993341624
cluster_4_5443888#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2487.906072783567
cluster_4_5443912#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,50.70991599923096
cluster_4_5443922#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,138.14221409049614
cluster_4_5443930#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,1338.4389901485567
cluster_4_5443935#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,1410.3734440575054
cluster_4_5443936#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,1150.198066039884
cluster_4_5443949#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,109.85266642561575
cluster_4_5443954#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,1373.12239824845
cluster_4_5443957#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,56.13310225665393
cluster_4_5443962#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,93.45293522285348
cluster_4_5443965#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,88.46979968274796
cluster_4_5443968#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,1637.0622564767789
cluster_4_5443971#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,117.73091307999574
cluster_4_5443976#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2.8643189643647737
cluster_4_5443979#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,37.40972132843339
cluster_4_5443982#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,19.608354486243552
cluster_4_5443985#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3600.0106864405643
cluster_4_5443988#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3600.0106864405643
cluster_4_5444015#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,1870.0652448766336
cluster_4_5444020#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,26.13668796186872
cluster_4_5444031#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,7.070462828369311
cluster_4_5444034#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,161.46988228104516
cluster_4_5444040#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,36.49941517821975
cluster_4_5444045#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2127.147369473158
cluster_4_5444070#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2418.362339774786
cluster_4_5444073#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3345.992265393733
cluster_4_5444076#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,122.698315428866
cluster_4_5444079#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2321.55913050515
cluster_4_5444090#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,104.99152603651166
cluster_4_5444097#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3600.003819971652
cluster_4_5444156#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,39.20585520867567
cluster_4_5444162#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,55.81753407948718
cluster_4_5444165#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3457.0913663844462
cluster_4_5444168#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2475.915206272175
cluster_4_5444185#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,45.25022754816504
cluster_4_5444190#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,113.97466868401709
cluster_4_5444219#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,25.75607645234349
cluster_4_5444224#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,20.80043912379978
cluster_4_5444246#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,7.743952322848318
cluster_4_5444250#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2501.4896779094092
cluster_4_5444257#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,5.913617136855681
cluster_4_5444260#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,1.8291570864912434
cluster_4_5444263#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3.119371116627173
cluster_4_5444266#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,106.28740099394082
cluster_4_5444271#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2488.5894904438987
cluster_4_5444298#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,42.388130074174406
cluster_4_5444299#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,78.64746931327959
cluster_4_5444312#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2489.2564782010177
cluster_4_5444317#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,52.47574119302725
cluster_4_5444334#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,97.43946001293234
cluster_4_5444361#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,69.35854007615637
cluster_4_5444364#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,43.5495995849414
cluster_4_5444367#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3600.003819971652
cluster_4_5444396#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,127.88298979148642
cluster_4_5444411#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,100.00086470571067
cluster_4_5444414#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,118.88002552536538
cluster_4_5444471#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,15.207447986147677
cluster_4_5444478#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,15.522580061815495
cluster_4_5444489#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,16.0079862757556
cluster_4_5444492#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,10.132912060269117
cluster_4_5444497#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,297.71622453303894
cluster_4_5444500#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3.022350966069
cluster_4_5444503#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,317.2663948083337
cluster_4_5444506#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,307.1890159895232
cluster_4_5444511#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,840.1192725035638
cluster_4_5444536#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3157.892339389671
cluster_4_5444617#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,146.7953472332209
cluster_4_5444656#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2940.4996671948293
cluster_4_5444705#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2413.426072364765
cluster_4_5444710#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,22.983719765170004
cluster_4_5444719#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,525.5121455713492
cluster_4_5444722#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,444.6628102222301
cluster_4_5444750#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3386.247468693462
cluster_4_5444883#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3.462061030209091
cluster_4_5444886#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,275.07557534968254
cluster_4_5444891#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,539.1165461395614
cluster_4_5444945#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,207.41676949056722
cluster_4_5445009#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,10.216513332585727
cluster_4_5445014#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2332.7924386895415
cluster_4_5445041#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,94.23328905622101
cluster_4_5445044#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2450.0775827903003
cluster_4_5445055#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,87.44147189892793
cluster_4_5445066#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,71.01656978604375
cluster_4_5445074#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,124.17768054217873
cluster_4_5445102#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2253.6456867349107
cluster_4_5445110#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,73.63756100447618
cluster_4_5445113#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,60.76834521627433
cluster_4_5445118#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,60.113320779725264
cluster_4_5445123#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2158.5381499029027
cluster_4_5445126#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3097.616588237727
cluster_4_5445168#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2928.3807789841203
cluster_4_5445171#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,219.6672026042354
cluster_4_5445176#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3600.003819971652
cluster_4_5445192#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,222.38484310980863
cluster_4_5445262#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3600.003819971652
cluster_4_5445295#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3600.003819971652
cluster_4_5445330#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,46.44500828790431
cluster_4_5445341#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2954.936365740999
cluster_4_5445366#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,137.8870668199837
cluster_4_5445441#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,19.686713974959403
cluster_4_5445454#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,7.01469243272086
cluster_4_5445457#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3600.007253204471
cluster_4_5445460#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,301.7060219201419
cluster_4_5445625#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,5.762813799658526
cluster_4_5445630#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,70.2350019687466
cluster_4_5445647#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,7.0220223524796035
cluster_4_5445655#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,17.373360551363508
cluster_4_5445678#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,17.80582943243515
cluster_4_5445692#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,64.46902669528787
cluster_4_5445697#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,46.50310217901487
cluster_4_5445727#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,42.12228697727386
cluster_4_5445738#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,47.15456146006728
cluster_4_5445747#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2434.5200269202082
cluster_4_5445768#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2500.9589367840194
cluster_4_5445788#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,56.632252509684015
cluster_4_5445797#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,98.89031501269764
cluster_4_5445832#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,68.89647257904397
cluster_4_5445856#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,17.575134997067828
cluster_4_5445869#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2530.8726585166237
cluster_4_5445872#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,70.57854936345174
cluster_4_5445877#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3600.003819971652
cluster_4_5445887#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,50.15445029810225
cluster_4_5445917#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,26.678139133040567
cluster_4_5445922#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,51.577765438169095
cluster_4_5445941#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,21.15068851046428
cluster_4_5445958#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2547.224487809193
cluster_4_5445964#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3600.003819971652
cluster_4_5446012#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3101.178345837334
cluster_4_5446089#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,22.331649969552334
cluster_4_5446092#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,27.682245319865856
cluster_4_5446105#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,54.97617082814729
cluster_4_5446115#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2814.515505311404
cluster_4_5446126#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,98.39145608292009
cluster_4_5446155#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,18.061353854368928
cluster_4_5446162#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,51.078244825155096
cluster_4_5446199#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,22.34698916237721
cluster_4_5446202#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,65.04375987447224
cluster_4_5446216#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,53.94533968431174
cluster_4_5446247#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,94.94266669941061
cluster_4_5446252#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,11.673988114479124
cluster_4_5446271#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,62.494700930499604
cluster_4_5446322#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,25.154255433265224
cluster_4_5446338#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2196.7716067493643
cluster_4_5446344#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2951.203404456871
cluster_4_5446367#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2421.6279997227102
cluster_4_5446466#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,80.33793399594737
cluster_4_5446515#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,36.79512179011013
cluster_4_5446543#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3600.003819971652
cluster_4_5446659#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,67.61104405037679
cluster_4_5446662#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,52.28438196134845
cluster_4_5446667#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3110.303846929932
cluster_4_5446704#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,11.650076294586794
cluster_4_5446716#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,68.42048342158778
cluster_4_5446721#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,5.355508937667777
cluster_4_5446724#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2243.92312183144
cluster_4_5446725#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,46.893336904500025
cluster_4_5446732#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,93.63715692706364
cluster_4_5446741#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,142.63739216674443
cluster_4_5446754#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,58.7221972332869
cluster_4_5446771#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2416.6078593365414
cluster_4_5446774#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,104.0136551554522
cluster_4_5446779#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3.420824230265873
cluster_4_5446782#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,9.290868533123657
cluster_4_5446792#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,57.15115479395152
cluster_4_5446816#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,4.9378259311818375
cluster_4_5446823#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,61.96925732508259
cluster_4_5446840#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,119.63840428400998
cluster_4_5446845#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,86.3734341049962
cluster_4_5446854#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,90.89739043855134
cluster_4_5446859#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2753.149354762217
cluster_4_5446883#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,126.1775291186938
cluster_4_5446890#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2844.5476403258376
cluster_4_5446901#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,114.66795844554115
cluster_4_5446904#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2744.0692556808535
cluster_4_5446921#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2707.9737390257737
cluster_4_5446946#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3226.434813667431
cluster_4_5446953#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,41.01404761579132
cluster_4_5446978#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,20.800900335549045
cluster_4_5446985#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2599.2989552440094
cluster_4_5446994#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3600.007253204471
cluster_4_5447003#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3600.003819971652
cluster_4_5447047#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,16.367483758099787
cluster_4_5447053#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,22.995685163802786
cluster_4_5447081#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3272.986584517625
cluster_4_5447305#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,15.151349146063614
cluster_4_5447310#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,36.97138142418966
cluster_4_5447358#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,37.03289719843746
cluster_4_5447370#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,11.263494976140972
cluster_4_5447381#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2676.1173382915094
cluster_4_5447392#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2752.214797029057
cluster_4_5447419#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,327.4127536947925
cluster_4_5447506#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,595.7701319304923
cluster_4_5447579#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,103.94260610636248
cluster_4_5447622#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,655.2446757089538
cluster_4_5447627#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2190.905061050671
cluster_4_5447650#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,379.5499851821185
cluster_4_5447745#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3600.003819971652
cluster_4_5447788#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2365.5287915837735
cluster_4_5447831#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,14.512695153079175
cluster_4_5447851#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2229.9361705366855
cluster_4_5447874#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,12.726572264924187
cluster_4_5447893#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,24.893061722462907
cluster_4_5447913#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,140.98919579449728
cluster_4_5447918#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2209.770661976851
cluster_4_5447921#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3600.0106864405643
cluster_4_5447927#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2292.673687664297
cluster_4_5447932#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,211.21038640961444
cluster_4_5448002#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,12.714168225974861
cluster_4_5448023#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2487.342631715744
cluster_4_5448072#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3.925530951989974
cluster_4_5448075#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2140.256893952743
cluster_4_5448081#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,51.451677804048124
cluster_4_5448087#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,177.8578253366506
cluster_4_5448124#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,85.85792877376605
cluster_4_5448127#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3600.0106864405643
cluster_4_5448175#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2329.638800944247
cluster_4_5448178#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2406.854696431863
cluster_4_5448215#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,164.05740362795
cluster_4_5448270#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,270.9088241257658
cluster_4_5448325#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,133.17144061059741
cluster_4_5448355#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,89.60382820641331
cluster_4_5448410#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,768.6385979513254
cluster_4_5448413#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3600.003819971652
cluster_4_5448457#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,3461.871933661584
cluster_4_5448460#cb9e422a-f93b-4c8b-8396-6bf2e2f00972,2990.297177032791
