,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
3167,query_34,ext_tpcds1000#032#001,1781505894196,autoslo-8-1781505894196-0,8,1,0.6716618537902832,1.6111905574798584,0.9395287036895752,2.3988120555877686,2.3988120555877686,0.0,False,lstm,0.8749736547470093
4197,query_96,ext_tpcds1000#010#001,1778824038818,autoslo-32-1778824038818-0,32,0,0.6710588932037354,0.8723408646053739,0.2012819714016385,1.2999468056234056,1.2999468056234056,0.0,False,stage,0.0
8801,query_95,ext_tpcds1000#008#001,1778822227786,autoslo-32-1778822227786-0,32,0,0.6708941459655762,0.7893718130448285,0.11847766707925234,1.1765966625163122,1.1765966625163122,0.0,False,stage,0.0
8065,query_39,ext_tpcds1000#020#002,1778845281053,autoslo-16-1778845281053-0,16,0,0.6704599857330322,0.5258264541625977,0.14463353157043457,1.275059442950184,0.7842771609817956,0.14463353157043457,False,stage,0.0
7400,query_162,ext_tpcds1000#045#002,1781493005580,autoslo-16-1781493005580-0,16,0,0.6701560020446777,0.7331971327463785,0.06304113070170081,1.0940693368549403,1.0940693368549403,0.0,False,stage,0.0
3905,query_282,ext_tpcds1000#066#003,1781500482985,autoslo-32-1781500482985-0,32,0,0.6685090065002441,1.4053575992584229,0.7368485927581787,2.1022268744226853,2.1022268744226853,0.0,False,stage,0.0
71,query_249,ext_tpcds1000#068#001,1781483184926,autoslo-32-1781483184926-0,32,0,0.6682088375091553,1.2964174151420593,0.628208577632904,1.9401380861328354,1.9401380861328354,0.0,False,stage,0.0
5728,query_40,ext_tpcds1000#090#002,1778841695519,autoslo-32-1778841695519-0,32,0,0.6676778793334961,1.5283734798431396,0.8606956005096436,2.289088087460417,2.289088087460417,0.0,False,stage,0.0
6016,query_282,ext_tpcds1000#066#003,1781494595660,autoslo-32-1781494595660-0,32,0,0.6664659976959229,1.4053575992584229,0.7388916015625,2.1086711161814162,2.1086711161814162,0.0,False,stage,0.0
935,query_15,ext_tpcds1000#049#002,1781486891893,autoslo-16-1781486891893-0,16,0,0.6662211418151855,2.511839437484741,1.8456182956695555,3.7702787855710875,3.7702787855710875,0.0,False,stage,0.0
453,query_130,ext_tpcds1000#061#001,1778822227786,autoslo-32-1778822227786-0,32,0,0.6649429798126221,0.8263092517852784,0.1613662719726563,1.2426768563195127,1.2426768563195127,0.0,False,stage,0.0
2370,query_217,ext_tpcds1000#060#002,1781483184926,autoslo-32-1781483184926-0,32,0,0.6616168022155762,2.5032161474227905,1.8415993452072144,3.783483338150112,3.783483338150112,0.0,False,stage,0.0
1762,query_68,ext_tpcds1000#045#002,1781483184926,autoslo-32-1781483184926-0,32,0,0.6615970134735107,0.5153011216057671,0.1462958918677436,1.2839036938477069,0.778874618705332,0.1462958918677436,False,stage,0.0
5496,query_95,ext_tpcds1000#083#001,1778841575338,autoslo-16-1778841575338-0,16,2,0.661236047744751,3.2270240783691406,2.5657880306243896,4.880290508270264,4.880290508270264,0.0,False,lstm,1.585204839706421
2848,query_84,ext_tpcds1000#012#001,1781494595660,autoslo-32-1781494595660-0,32,0,0.660797119140625,0.46944721539815265,0.19134990374247235,1.4076068564602788,0.7104256386720854,0.19134990374247235,False,stage,0.0
322,query_194,ext_tpcds1000#037#002,1781486891893,autoslo-16-1781486891893-0,16,0,0.6592798233032227,0.6618908643722534,0.0026110410690307617,1.0039604443769392,1.0039604443769392,0.0,False,stage,0.0
8674,query_280,ext_tpcds1000#041#002,1781489356247,autoslo-32-1781489356247-0,32,0,0.6582810878753662,0.5095543211156671,0.1487267667596991,1.2918761760945574,0.7740679939025411,0.1487267667596991,False,stage,0.0
256,query_151,ext_tpcds1000#037#003,1781500482985,autoslo-32-1781500482985-0,32,0,0.655735969543457,1.1755928652627128,0.5198568957192558,1.7927838640317317,1.7927838640317317,0.0,False,stage,0.0
3134,query_100,ext_tpcds1000#006#001,1778822227786,autoslo-32-1778822227786-0,32,1,0.6535689830780029,0.7096642851829529,0.05609530210494995,1.085829257965088,1.085829257965088,0.0,False,lstm,0.0823439359664917
3433,query_119,ext_tpcds1000#008#001,1778830455527,autoslo-8-1778830455527-0,8,0,0.6530499458312988,0.9967689514160156,0.3437190055847168,1.526328817234921,1.526328817234921,0.0,False,stage,0.0
3463,query_68,ext_tpcds1000#045#002,1781494595660,autoslo-32-1781494595660-0,32,0,0.6502499580383301,0.5153011216057671,0.13494883643256295,1.261883451780658,0.7924662127781203,0.13494883643256295,False,stage,0.0
292,query_233,ext_tpcds1000#007#003,1778845494039,autoslo-32-1778845494039-0,32,0,0.6497220993041992,0.6497220993041992,0.0,1.0,1.0,0.0,False,stage,0.0
8133,query_68,ext_tpcds1000#045#002,1781489356247,autoslo-32-1781489356247-0,32,0,0.6491889953613281,0.5153011216057671,0.133887873755561,1.259824533931429,0.7937613318891193,0.133887873755561,False,stage,0.0
8672,query_190,ext_tpcds1000#089#001,1781500482985,autoslo-32-1781500482985-0,32,0,0.6484270095825195,1.215785026550293,0.5673580169677734,1.8749759164613744,1.8749759164613744,0.0,False,stage,0.0
4898,query_145,ext_tpcds1000#037#001,1778836931383,autoslo-32-1778836931383-0,32,0,0.6483089923858643,0.7175784111022949,0.06926941871643066,1.1068463025038568,1.1068463025038568,0.0,False,stage,0.0
1194,query_251,ext_tpcds1000#068#002,1778845494039,autoslo-32-1778845494039-0,32,0,0.6471679210662842,1.0844730933507283,0.4373051722844441,1.6757213360698304,1.6757213360698304,0.0,False,stage,0.0
3187,query_228,ext_tpcds1000#055#001,1781480102927,autoslo-32-1781480102927-0,32,49,0.6465950012207031,2.197178363800049,1.5505833625793457,3.3980751037597656,3.3980751037597656,0.0,False,lstm,1.2232091426849365
5826,query_263,ext_tpcds1000#045#001,1781483184926,autoslo-32-1781483184926-0,32,0,0.6464908123016357,0.8137670308351517,0.16727621853351593,1.258744927770867,1.258744927770867,0.0,False,stage,0.0
606,query_118,ext_tpcds1000#058#002,1778826668997,autoslo-16-1778826668997-0,16,2,0.6452641487121582,3.4495291709899902,2.804265022277832,5.345917701721191,5.345917701721191,0.0,False,lstm,1.6763331890106201
4130,query_162,ext_tpcds1000#045#002,1781498169086,autoslo-16-1781498169086-0,16,0,0.6438789367675781,0.7331971327463785,0.08931819597880042,1.1387189281686998,1.1387189281686998,0.0,False,stage,0.0
6848,query_190,ext_tpcds1000#089#001,1781494595660,autoslo-32-1781494595660-0,32,0,0.6422171592712402,1.215785026550293,0.5735678672790527,1.8931057960673494,1.8931057960673494,0.0,False,stage,0.0
4864,query_26,ext_tpcds1000#098#002,1778836931383,autoslo-32-1778836931383-0,32,0,0.6412019729614258,1.5655527591705323,0.9243507862091065,2.441590676865735,2.441590676865735,0.0,False,stage,0.0
1636,query_124,ext_tpcds1000#040#002,1778836931383,autoslo-32-1778836931383-0,32,0,0.6405999660491943,0.7189759612083435,0.07837599515914917,1.1223477978659935,1.1223477978659935,0.0,False,stage,0.0
3841,query_42,ext_tpcds1000#020#001,1778835128511,autoslo-8-1778835128511-0,8,0,0.6399209499359131,0.6548354625701904,0.014914512634277344,1.0233068047479474,1.0233068047479474,0.0,False,stage,0.0
2628,query_159,ext_tpcds1000#082#002,1778836931383,autoslo-32-1778836931383-0,32,0,0.6382989883422852,0.877117653687795,0.23881866534550988,1.3741485882121505,1.3741485882121505,0.0,False,stage,0.0
832,query_84,ext_tpcds1000#012#001,1781498169086,autoslo-16-1781498169086-0,16,0,0.6373648643493652,0.6019760131835937,0.03538885116577151,1.0587878094653889,0.9444763068295314,0.03538885116577151,False,stage,0.0
4924,query_107,ext_tpcds1000#040#001,1778841695519,autoslo-32-1778841695519-0,32,1,0.6366229057312012,1.0920592546463013,0.4554363489151001,1.7153942584991455,1.7153942584991455,0.0,False,lstm,0.5396429300308228
8449,query_113,ext_tpcds1000#003#003,1778829721533,autoslo-32-1778829721533-0,32,0,0.6349170207977295,0.6331435441970825,0.0017734766006469727,1.002801065598633,0.9972067584541697,0.0017734766006469727,False,stage,0.0
4192,query_116,ext_tpcds1000#073#001,1778822227786,autoslo-32-1778822227786-0,32,0,0.6345632076263428,0.5867509047190348,0.04781230290730798,1.081486543135716,0.924653206595202,0.04781230290730798,False,stage,0.0
5635,query_32,ext_tpcds1000#086#002,1778834328135,autoslo-32-1778834328135-0,32,0,0.63214111328125,0.5235148209791917,0.10862629230205834,1.2074942063700924,0.82816132344531,0.10862629230205834,False,stage,0.0
5440,query_113,ext_tpcds1000#003#003,1778827099259,autoslo-32-1778827099259-0,32,0,0.6313700675964355,0.6331435441970825,0.0017734766006469727,1.0028089336059254,1.0028089336059254,0.0,False,stage,0.0
1949,query_10,ext_tpcds1000#006#001,1778829721533,autoslo-32-1778829721533-0,32,1,0.6306240558624268,0.7694214582443237,0.13879740238189697,1.2200952768325806,1.2200952768325806,0.0,False,lstm,0.19892898201942444
7041,query_212,ext_tpcds1000#003#002,1778841695519,autoslo-32-1778841695519-0,32,0,0.6269328594207764,0.6502451002597809,0.023312240839004517,1.0371845892087117,1.0371845892087117,0.0,False,stage,0.0
8704,query_87,ext_tpcds1000#003#002,1778827099259,autoslo-32-1778827099259-0,32,0,0.6268839836120605,0.6502451002597809,0.023361116647720337,1.0372654546270512,1.0372654546270512,0.0,False,stage,0.0
4167,query_84,ext_tpcds1000#012#001,1781500482985,autoslo-32-1781500482985-0,32,0,0.6265060901641846,0.46944721539815265,0.15705887476603192,1.3345613087359043,0.7493098994059699,0.15705887476603192,False,stage,0.0
7270,query_71,ext_tpcds1000#092#001,1778822227786,autoslo-32-1778822227786-0,32,0,0.6256821155548096,0.43656277656555176,0.1891193389892578,1.433200788388473,0.6977389407693706,0.1891193389892578,False,stage,0.0
8096,query_118,ext_tpcds1000#003#002,1778824038818,autoslo-32-1778824038818-0,32,0,0.6214170455932617,0.6502451002597809,0.028828054666519165,1.0463908334522707,1.0463908334522707,0.0,False,stage,0.0
1054,query_278,ext_tpcds1000#041#003,1781477958362,autoslo-32-1781477958362-0,32,1,0.6196680068969727,0.5757375359535217,0.04393047094345093,1.0763030052185059,0.9291064143180847,0.04393047094345093,False,lstm,0.07353198528289795
352,query_179,ext_tpcds1000#056#001,1778845494039,autoslo-32-1778845494039-0,32,0,0.6188600063323975,1.086484392484029,0.4676243861516316,1.755622243103014,1.755622243103014,0.0,False,stage,0.0
225,query_248,ext_tpcds1000#010#003,1781489356247,autoslo-32-1781489356247-0,32,0,0.6143598556518555,1.3089954058329265,0.694635550181071,2.1306655924711104,2.1306655924711104,0.0,False,stage,0.0
3872,query_260,ext_tpcds1000#032#002,1778845494039,autoslo-32-1778845494039-0,32,0,0.612030029296875,0.3901395116533552,0.2218905176435198,1.568746591964448,0.6374515840367561,0.2218905176435198,False,stage,0.0
3383,query_199,ext_tpcds1000#045#002,1781494595660,autoslo-32-1781494595660-0,32,2,0.6116440296173096,1.3183013200759888,0.7066572904586792,2.1553406715393066,2.1553406715393066,0.0,False,lstm,0.7679488658905029
8481,query_248,ext_tpcds1000#010#003,1781483184926,autoslo-32-1781483184926-0,32,0,0.6116020679473877,1.3089954058329265,0.6973933378855388,2.1402730213553354,2.1402730213553354,0.0,False,stage,0.0
6049,query_102,ext_tpcds1000#019#002,1778830455527,autoslo-8-1778830455527-0,8,0,0.6106719970703125,0.6106719970703125,0.0,1.0,1.0,0.0,False,stage,0.0
4478,query_105,ext_tpcds1000#092#001,1778834328135,autoslo-32-1778834328135-0,32,1,0.6100201606750488,1.1038239002227783,0.4938037395477295,1.8094875812530518,1.8094875812530518,0.0,False,lstm,0.5930436849594116
859,query_171,ext_tpcds1000#055#001,1781500482985,autoslo-32-1781500482985-0,32,2,0.6097471714019775,0.583782434463501,0.025964736938476562,1.0444767475128174,0.9574171900749207,0.025964736938476562,False,lstm,0.04351601004600525
7743,query_178,ext_tpcds1000#092#003,1778829317324,autoslo-16-1778829317324-0,16,1,0.6088361740112305,1.3327542543411255,0.723918080329895,2.1890194416046143,2.1890194416046143,0.0,False,lstm,0.7834537029266357
5084,query_123,ext_tpcds1000#040#003,1778829721533,autoslo-32-1778829721533-0,32,1,0.606478214263916,0.7138491868972778,0.10737097263336182,1.1770401000976562,1.1770401000976562,0.0,False,lstm,0.16300293803215027
6050,query_103,ext_tpcds1000#032#002,1778834328135,autoslo-32-1778834328135-0,32,0,0.6045410633087158,0.3901395116533552,0.21440155165536062,1.5495509817674136,0.6453482407267445,0.21440155165536062,False,stage,0.0
3809,query_86,ext_tpcds1000#086#002,1781500482985,autoslo-32-1781500482985-0,32,0,0.6027429103851318,0.5235148209791917,0.07922808940594017,1.1513387706154155,0.868554091568964,0.07922808940594017,False,stage,0.0
3132,query_107,ext_tpcds1000#040#001,1778845494039,autoslo-32-1778845494039-0,32,1,0.6021039485931396,1.0920038223266602,0.4898998737335205,1.813646674156189,1.813646674156189,0.0,False,lstm,0.5953395366668701
7648,query_84,ext_tpcds1000#012#001,1781486891893,autoslo-16-1781486891893-0,16,0,0.6018731594085693,0.6019760131835937,0.00010285377502439186,1.0001708894530625,1.0001708894530625,0.0,False,stage,0.0
1151,query_178,ext_tpcds1000#092#003,1778827099259,autoslo-32-1778827099259-0,32,1,0.601405143737793,1.1802915334701538,0.5788863897323608,1.9625564813613892,1.9625564813613892,0.0,False,lstm,0.6742479205131531
3395,query_114,ext_tpcds1000#045#001,1778834328135,autoslo-32-1778834328135-0,32,0,0.6001839637756348,0.8137670308351517,0.2135830670595169,1.3558626686989592,1.3558626686989592,0.0,False,stage,0.0
5089,query_100,ext_tpcds1000#019#002,1778836790029,autoslo-16-1778836790029-0,16,0,0.5943460464477539,0.7515971320016044,0.15725108555385048,1.2645783319224513,1.2645783319224513,0.0,False,stage,0.0
8322,query_182,ext_tpcds1000#095#003,1781494595660,autoslo-32-1781494595660-0,32,0,0.5936460494995117,0.5503712250636175,0.043274824435894255,1.0786284283501415,0.9271033228093101,0.043274824435894255,False,stage,0.0
8389,query_117,ext_tpcds1000#077#002,1778824038818,autoslo-32-1778824038818-0,32,0,0.5908122062683105,0.648753821849823,0.05794161558151245,1.098071121359329,1.098071121359329,0.0,False,stage,0.0
6014,query_68,ext_tpcds1000#042#001,1778836931383,autoslo-32-1778836931383-0,32,1,0.5892190933227539,0.7690589427947998,0.1798398494720459,1.3052172660827637,1.3052172660827637,0.0,False,lstm,0.2663695216178894
7712,query_51,ext_tpcds1000#095#001,1778822227786,autoslo-32-1778822227786-0,32,0,0.5888690948486328,2.5407395703451976,1.9518704754965648,4.314608446208725,4.314608446208725,0.0,False,stage,0.0
804,query_39,ext_tpcds1000#063#001,1778829721533,autoslo-32-1778829721533-0,32,0,0.5876500606536865,0.5981403589248657,0.0104902982711792,1.017851267231233,1.017851267231233,0.0,False,stage,0.0
1601,query_173,ext_tpcds1000#010#001,1778827099259,autoslo-32-1778827099259-0,32,0,0.5868499279022217,0.8723408646053739,0.2854909367031522,1.4864803131589026,1.4864803131589026,0.0,False,stage,0.0
2528,query_50,ext_tpcds1000#077#001,1781483184926,autoslo-32-1781483184926-0,32,0,0.5866410732269287,1.819790990729081,1.2331499175021523,3.1020517890419455,3.1020517890419455,0.0,False,stage,0.0
6944,query_39,ext_tpcds1000#063#001,1778827099259,autoslo-32-1778827099259-0,32,0,0.5860269069671631,0.5981403589248657,0.012113451957702637,1.0206704706109704,1.0206704706109704,0.0,False,stage,0.0
2432,query_86,ext_tpcds1000#086#002,1781489356247,autoslo-32-1781489356247-0,32,0,0.5859799385070801,0.5235148209791917,0.062465117527888414,1.1193187184482238,0.8934005869091136,0.062465117527888414,False,stage,0.0
7686,query_124,ext_tpcds1000#040#002,1778834328135,autoslo-32-1778834328135-0,32,0,0.584697961807251,0.7189759612083435,0.13427799940109253,1.2296536129287177,1.2296536129287177,0.0,False,stage,0.0
2435,query_58,ext_tpcds1000#082#003,1778845494039,autoslo-32-1778845494039-0,32,0,0.5826678276062012,0.555354220526559,0.027313607079642144,1.049182316564993,0.9531231933778535,0.027313607079642144,False,stage,0.0
835,query_58,ext_tpcds1000#082#003,1778841695519,autoslo-32-1778841695519-0,32,0,0.5813899040222168,0.555354220526559,0.02603568349565777,1.0468812201894713,0.9552182050022959,0.02603568349565777,False,stage,0.0
801,query_182,ext_tpcds1000#095#003,1781489356247,autoslo-32-1781489356247-0,32,0,0.5808639526367188,0.5503712250636175,0.030492727573101286,1.0554039277209244,0.9475045276356271,0.030492727573101286,False,stage,0.0
7811,query_182,ext_tpcds1000#095#003,1781500482985,autoslo-32-1781500482985-0,32,0,0.5794711112976074,0.5503712250636175,0.029099886233989958,1.052873197051002,0.9497819897029436,0.029099886233989958,False,stage,0.0
2565,query_94,ext_tpcds1000#062#002,1778822227786,autoslo-32-1778822227786-0,32,0,0.5767800807952881,1.1600780725479125,0.5832979917526244,2.0113005132707586,2.0113005132707586,0.0,False,stage,0.0
8325,query_175,ext_tpcds1000#056#001,1778829721533,autoslo-32-1778829721533-0,32,0,0.5766370296478271,1.086484392484029,0.5098473628362019,1.8841738158015693,1.8841738158015693,0.0,False,stage,0.0
1602,query_159,ext_tpcds1000#084#002,1778830455527,autoslo-8-1778830455527-0,8,0,0.5766329765319824,0.5766329765319824,0.0,1.0,1.0,0.0,False,stage,0.0
3810,query_280,ext_tpcds1000#041#002,1781486891893,autoslo-16-1781486891893-0,16,0,0.5713789463043213,0.6002300807407924,0.028851134436471138,1.0504938703518572,1.0504938703518572,0.0,False,stage,0.0
5282,query_50,ext_tpcds1000#077#001,1781489356247,autoslo-32-1781489356247-0,32,0,0.570436954498291,1.819790990729081,1.24935403623079,3.1901702306955517,3.1901702306955517,0.0,False,stage,0.0
5252,query_194,ext_tpcds1000#010#002,1778829721533,autoslo-32-1778829721533-0,32,0,0.5693390369415283,0.5642697016398112,0.005069335301717159,1.008983887114593,0.9910961044776598,0.005069335301717159,False,stage,0.0
4576,query_124,ext_tpcds1000#041#002,1778829721533,autoslo-32-1778829721533-0,32,0,0.567939043045044,0.5095543211156671,0.058384721929376826,1.114579976088798,0.8971989641417446,0.058384721929376826,False,stage,0.0
3773,query_50,ext_tpcds1000#021#002,1778824038818,autoslo-32-1778824038818-0,32,1,0.5622711181640625,1.463266372680664,0.9009952545166016,2.602421283721924,2.602421283721924,0.0,False,lstm,0.9564423561096191
2272,query_73,ext_tpcds1000#092#002,1778824038818,autoslo-32-1778824038818-0,32,0,0.5620489120483398,0.37796110577053493,0.1840878062778049,1.4870548939222519,0.6724701314572207,0.1840878062778049,False,stage,0.0
672,query_152,ext_tpcds1000#063#002,1778836931383,autoslo-32-1778836931383-0,32,0,0.5617458820343018,0.5376587212085724,0.02408716082572937,1.0448000932107735,0.9571208947033126,0.02408716082572937,False,stage,0.0
1827,query_218,ext_tpcds1000#082#002,1781494595660,autoslo-32-1781494595660-0,32,0,0.5616569519042969,0.877117653687795,0.31546070178349817,1.561660815759387,1.561660815759387,0.0,False,stage,0.0
6341,query_15,ext_tpcds1000#049#002,1781494595660,autoslo-32-1781494595660-0,32,0,0.5613999366760254,2.6005939543247223,2.039194017648697,4.632337455758357,4.632337455758357,0.0,False,stage,0.0
2625,query_218,ext_tpcds1000#082#002,1781489356247,autoslo-32-1781489356247-0,32,0,0.5595619678497314,0.877117653687795,0.3175556858380636,1.5675076293307735,1.5675076293307735,0.0,False,stage,0.0
1604,query_284,ext_tpcds1000#077#001,1781494595660,autoslo-32-1781494595660-0,32,0,0.5591888427734375,1.819790990729081,1.2606021479556435,3.254340665495704,3.254340665495704,0.0,False,stage,0.0
1475,query_119,ext_tpcds1000#010#001,1778836931383,autoslo-32-1778836931383-0,32,0,0.5583980083465576,0.8723408646053739,0.31394285625881624,1.5622205874057746,1.5622205874057746,0.0,False,stage,0.0
6975,query_245,ext_tpcds1000#052#001,1778841695519,autoslo-32-1778841695519-0,32,1,0.5572159290313721,0.5814474821090698,0.024231553077697754,1.0434868335723877,1.0434868335723877,0.0,False,lstm,0.04256784915924072
4198,query_268,ext_tpcds1000#041#002,1778841695519,autoslo-32-1778841695519-0,32,0,0.5570120811462402,0.5095543211156671,0.047457760030573115,1.0931358209791344,0.9147994062661751,0.047457760030573115,False,stage,0.0
5955,query_175,ext_tpcds1000#056#001,1778827099259,autoslo-32-1778827099259-0,32,0,0.555753231048584,1.086484392484029,0.5307311614354451,1.9549762948459557,1.9549762948459557,0.0,False,stage,0.0
4222,query_60,ext_tpcds1000#092#001,1781493005580,autoslo-16-1781493005580-0,16,2,0.5554509162902832,1.5166912078857422,0.961240291595459,2.730558395385742,2.730558395385742,0.0,False,lstm,1.0045061111450195
6309,query_284,ext_tpcds1000#077#001,1781500482985,autoslo-32-1781500482985-0,32,0,0.5552389621734619,1.819790990729081,1.264552028555619,3.2774915211381743,3.2774915211381743,0.0,False,stage,0.0
2178,query_181,ext_tpcds1000#077#001,1778827099259,autoslo-32-1778827099259-0,32,0,0.5540790557861328,1.819790990729081,1.2657119349429482,3.2843526058698314,3.2843526058698314,0.0,False,stage,0.0
3464,query_90,ext_tpcds1000#058#001,1778823665762,autoslo-16-1778823665762-0,16,0,0.5530550479888916,0.7705519994099935,0.21749695142110193,1.3932645623830748,1.3932645623830748,0.0,False,stage,0.0
6274,query_218,ext_tpcds1000#082#002,1781483184926,autoslo-32-1781483184926-0,32,0,0.5502650737762451,0.877117653687795,0.3268525799115499,1.593991142611494,1.593991142611494,0.0,False,stage,0.0
4993,query_155,ext_tpcds1000#058#003,1778829317324,autoslo-16-1778829317324-0,16,0,0.550117015838623,0.5700784921646118,0.01996147632598877,1.0362858732801759,1.0362858732801759,0.0,False,stage,0.0
8580,query_284,ext_tpcds1000#077#001,1781489356247,autoslo-32-1781489356247-0,32,0,0.5482039451599121,1.819790990729081,1.271587045569169,3.319551066343101,3.319551066343101,0.0,False,stage,0.0
4094,query_154,ext_tpcds1000#091#003,1781493005580,autoslo-16-1781493005580-0,16,1,0.547860860824585,1.2726600170135498,0.7247991561889648,2.3229620456695557,2.3229620456695557,0.0,False,lstm,0.8428431153297424
8581,query_201,ext_tpcds1000#008#003,1778841695519,autoslo-32-1778841695519-0,32,0,0.5455260276794434,0.5550095694405692,0.009483541761125869,1.0173842150143906,1.0173842150143906,0.0,False,stage,0.0
7515,query_60,ext_tpcds1000#092#001,1781504082664,autoslo-16-1781504082664-0,16,3,0.5448670387268066,1.8169121742248535,1.2720451354980469,3.33459734916687,3.33459734916687,0.0,False,lstm,1.2043519020080566
678,query_15,ext_tpcds1000#049#002,1781500482985,autoslo-32-1781500482985-0,32,0,0.543694019317627,2.6005939543247223,2.0568999350070953,4.78319396926353,4.78319396926353,0.0,False,stage,0.0
4029,query_248,ext_tpcds1000#042#003,1778845281053,autoslo-16-1778845281053-0,16,1,0.5433709621429443,0.7824397087097168,0.23906874656677246,1.4399733543395996,1.4399733543395996,0.0,False,lstm,0.36462458968162537
4673,query_211,ext_tpcds1000#082#003,1781500482985,autoslo-32-1781500482985-0,32,0,0.5424468517303467,0.555354220526559,0.012907368796212348,1.0237947160261678,1.0237947160261678,0.0,False,stage,0.0
3200,query_211,ext_tpcds1000#082#003,1781494595660,autoslo-32-1781494595660-0,32,0,0.5409018993377686,0.555354220526559,0.014452321188790473,1.02671893222502,1.02671893222502,0.0,False,stage,0.0
5053,query_298,ext_tpcds1000#008#001,1781489356247,autoslo-32-1781489356247-0,32,1,0.5392320156097412,1.0189452171325684,0.47971320152282715,1.8896230459213257,1.8896230459213257,0.0,False,lstm,0.6363773345947266
6913,query_211,ext_tpcds1000#082#003,1781489356247,autoslo-32-1781489356247-0,32,0,0.5385820865631104,0.555354220526559,0.016772133963448677,1.0311412770344401,1.0311412770344401,0.0,False,stage,0.0
4900,query_147,ext_tpcds1000#040#003,1778850918197,autoslo-8-1778850918197-0,8,0,0.5380039215087891,0.5380039215087891,0.0,1.0,1.0,0.0,False,stage,0.0
5019,query_188,ext_tpcds1000#095#001,1778829721533,autoslo-32-1778829721533-0,32,1,0.5377388000488281,2.525423288345337,1.9876844882965088,4.696375370025635,4.696375370025635,0.0,False,lstm,1.5467910766601562
2689,query_284,ext_tpcds1000#077#001,1781483184926,autoslo-32-1781483184926-0,32,0,0.5358169078826904,1.819790990729081,1.2839740828463906,3.396292584196501,3.396292584196501,0.0,False,stage,0.0
3170,query_211,ext_tpcds1000#082#003,1781483184926,autoslo-32-1781483184926-0,32,0,0.5351769924163818,0.555354220526559,0.020177228110177192,1.0377019722373992,1.0377019722373992,0.0,False,stage,0.0
4640,query_156,ext_tpcds1000#077#002,1781494595660,autoslo-32-1781494595660-0,32,0,0.5330941677093506,0.648753821849823,0.11565965414047241,1.216959143705229,1.216959143705229,0.0,False,stage,0.0
5092,query_263,ext_tpcds1000#045#001,1781489356247,autoslo-32-1781489356247-0,32,0,0.5321569442749023,0.8137670308351517,0.28161008656024933,1.52918615380273,1.52918615380273,0.0,False,stage,0.0
7901,query_245,ext_tpcds1000#052#001,1778845494039,autoslo-32-1778845494039-0,32,1,0.5314829349517822,0.5814350247383118,0.04995208978652954,1.0939862728118896,1.0939862728118896,0.0,False,lstm,0.08982813358306885
898,query_36,ext_tpcds1000#061#003,1781486891893,autoslo-16-1781486891893-0,16,0,0.5304319858551025,0.7118684649467468,0.1814364790916443,1.3420541821194152,1.3420541821194152,0.0,False,stage,0.0
2464,query_44,ext_tpcds1000#092#002,1781477958362,autoslo-32-1781477958362-0,32,0,0.5293231010437012,0.37796110577053493,0.15136199527316624,1.4004697651748856,0.7140461185715948,0.15136199527316624,False,stage,0.0
2909,query_228,ext_tpcds1000#055#001,1778841695519,autoslo-32-1778841695519-0,32,1,0.5285899639129639,0.48328980803489685,0.04530015587806702,1.0937328338623047,0.9143000245094299,0.04530015587806702,False,lstm,0.08959656953811646
7361,query_110,ext_tpcds1000#012#002,1778836931383,autoslo-32-1778836931383-0,32,0,0.5283870697021484,0.3164856731891632,0.21190139651298523,1.6695449888069087,0.5989655904478625,0.21190139651298523,False,stage,0.0
2433,query_96,ext_tpcds1000#010#001,1778822227786,autoslo-32-1778822227786-0,32,0,0.527597188949585,0.8723408646053739,0.3447436756557889,1.6534221236890085,1.6534221236890085,0.0,False,stage,0.0
742,query_156,ext_tpcds1000#077#002,1781489356247,autoslo-32-1781489356247-0,32,0,0.5266001224517822,0.648753821849823,0.12215369939804077,1.2319667128623308,1.2319667128623308,0.0,False,stage,0.0
6815,query_245,ext_tpcds1000#052#001,1781477958362,autoslo-32-1781477958362-0,32,1,0.5264930725097656,0.5814536809921265,0.05496060848236084,1.104390025138855,1.104390025138855,0.0,False,lstm,0.09929311275482178
2653,query_60,ext_tpcds1000#092#001,1781486891893,autoslo-16-1781486891893-0,16,2,0.5242941379547119,1.5166912078857422,0.9923970699310303,2.892825126647949,2.892825126647949,0.0,False,lstm,1.062233567237854
8313,query_188,ext_tpcds1000#095#001,1778827099259,autoslo-32-1778827099259-0,32,1,0.5225069522857666,2.525498867034912,2.0029919147491455,4.833426475524902,4.833426475524902,0.0,False,lstm,1.5755555629730225
5883,query_262,ext_tpcds1000#032#001,1778845281053,autoslo-16-1778845281053-0,16,3,0.5218520164489746,1.1157232522964478,0.5938712358474731,2.1380069255828857,2.1380069255828857,0.0,False,lstm,0.7598741054534912
679,query_106,ext_tpcds1000#058#001,1781483184926,autoslo-32-1781483184926-0,32,0,0.5217740535736084,0.7107688784599304,0.18899482488632202,1.3622158357471101,1.3622158357471101,0.0,False,stage,0.0
3494,query_234,ext_tpcds1000#095#003,1781489356247,autoslo-32-1781489356247-0,32,0,0.520637035369873,0.5503712250636175,0.029734189693744417,1.057111168959812,1.057111168959812,0.0,False,stage,0.0
