,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
6026,query_235,ext_tpcds1000#028#003,1781494395969,autoslo-4-1781494395969-0,4,145,3600.96533203125,3719.5583,,,1.0329337,0.0,True,lstm,0.0
10050,query_186,ext_tpcds1000#043#001,1781484238915,autoslo-4-1781484238915-0,4,282,3600.9619140625,6058.9883,,,1.6826028,0.0,True,lstm,0.0
2503,query_295,ext_tpcds1000#051#002,1781522879274,autoslo-4-1781522879274-0,4,168,3600.95849609375,4133.475,,,1.1478819,0.0,True,lstm,0.0
2496,query_283,ext_tpcds1000#089#003,1781489438980,autoslo-4-1781489438980-0,4,287,3600.95849609375,5315.293,,,1.4760773,0.0,True,lstm,0.0
8641,query_293,ext_tpcds1000#029#002,1781489438980,autoslo-4-1781489438980-0,4,287,3600.95849609375,5403.906,,,1.5006853,0.0,True,lstm,0.0
8962,query_288,ext_tpcds1000#005#002,1781483786331,autoslo-8-1781483786331-0,8,264,3600.95849609375,3366.188,,,0.9348033,234.7705078125,True,lstm,0.06741905
3360,query_189,ext_tpcds1000#076#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.954833984375,6666.2544,,,1.8512464,0.0,True,lstm,0.0
3009,query_237,ext_tpcds1000#067#002,1781504195418,autoslo-4-1781504195418-0,4,204,3600.951416015625,6430.8486,,,1.7858748,0.0,True,lstm,0.0
3714,query_173,ext_tpcds1000#075#001,1781504195418,autoslo-4-1781504195418-0,4,228,3600.937744140625,5617.8066,,,1.5600954,0.0,True,lstm,0.0
10336,query_287,ext_tpcds1000#063#003,1781489438980,autoslo-4-1781489438980-0,4,287,3600.930908203125,3861.014,,,1.0722266,0.0,True,lstm,0.0
2306,query_238,ext_tpcds1000#046#002,1781484238915,autoslo-4-1781484238915-0,4,279,3600.920654296875,3517.1565,,,0.97673815,83.76416015625,True,lstm,0.023536682
5507,query_147,ext_tpcds1000#009#003,1781522879274,autoslo-4-1781522879274-0,4,230,3600.920654296875,4113.5337,,,1.1423562,0.0,True,lstm,0.0
7681,query_233,ext_tpcds1000#007#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.920654296875,3540.8362,,,0.98331416,60.08447265625,True,lstm,0.01682663
3912,query_289,ext_tpcds1000#064#001,1778861305520,autoslo-4-1778861305520-0,4,219,3600.917236328125,4328.244,,,1.2019838,0.0,True,lstm,0.0
5093,query_289,ext_tpcds1000#064#001,1781478035304,autoslo-4-1781478035304-0,4,254,3600.913818359375,5008.3643,,,1.3908592,0.0,True,lstm,0.0
384,query_230,ext_tpcds1000#094#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.913818359375,5122.5205,,,1.4225613,0.0,True,lstm,0.0
1956,query_258,ext_tpcds1000#075#002,1781488939845,autoslo-8-1781488939845-0,8,280,3600.910400390625,4217.188,,,1.171145,0.0,True,lstm,0.0
4320,query_222,ext_tpcds1000#093#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.9033203125,7256.08,,,2.015072,0.0,True,lstm,0.0
7498,query_109,ext_tpcds1000#064#002,1778833176612,autoslo-4-1778833176612-0,4,163,3600.896484375,4811.3823,,,1.3361623,0.0,True,lstm,0.0
2695,query_188,ext_tpcds1000#024#002,1778868881242,autoslo-4-1778868881242-0,4,197,3600.896484375,5768.711,,,1.6020207,0.0,True,lstm,0.0
2692,query_283,ext_tpcds1000#089#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.89306640625,4780.5645,,,1.3276052,0.0,True,lstm,0.0
6693,query_218,ext_tpcds1000#078#003,1781488939845,autoslo-8-1781488939845-0,8,281,3600.88623046875,4752.3135,,,1.3197622,0.0,True,lstm,0.0
3042,query_294,ext_tpcds1000#063#002,1781489438980,autoslo-4-1781489438980-0,4,287,3600.8828125,4508.9185,,,1.2521703,0.0,True,lstm,0.0
9569,query_105,ext_tpcds1000#024#002,1781504195418,autoslo-4-1781504195418-0,4,247,3600.8828125,5052.105,,,1.4030185,0.0,True,lstm,0.0
7972,query_212,ext_tpcds1000#099#001,1781522879274,autoslo-4-1781522879274-0,4,218,3600.87255859375,3874.7285,,,1.0760527,0.0,True,lstm,0.0
8580,query_285,ext_tpcds1000#096#002,1778861305520,autoslo-4-1778861305520-0,4,221,3600.87255859375,3606.6843,,,1.001614,0.0,True,lstm,0.0
3905,query_202,ext_tpcds1000#053#003,1781484238915,autoslo-4-1781484238915-0,4,281,3600.86572265625,4889.5283,,,1.3578758,0.0,True,lstm,0.0
6338,query_225,ext_tpcds1000#072#002,1781488939845,autoslo-8-1781488939845-0,8,280,3600.86572265625,3257.532,,,0.9046524,343.333740234375,True,lstm,0.10020447
8672,query_168,ext_tpcds1000#062#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.85546875,4003.7998,,,1.1119024,0.0,True,lstm,0.0
5313,query_208,ext_tpcds1000#059#002,1781484238915,autoslo-4-1781484238915-0,4,281,3600.851806640625,7191.6387,,,1.9972049,0.0,True,lstm,0.0
9604,query_203,ext_tpcds1000#025#001,1781494395969,autoslo-4-1781494395969-0,4,201,3600.851806640625,5122.462,,,1.4225695,0.0,True,lstm,0.0
8644,query_288,ext_tpcds1000#005#002,1781488939845,autoslo-8-1781488939845-0,8,277,3600.851806640625,3560.0752,,,0.98867583,40.776611328125,True,lstm,0.011388779
6753,query_202,ext_tpcds1000#053#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.841552734375,6024.1763,,,1.6729912,0.0,True,lstm,0.0
9824,query_239,ext_tpcds1000#073#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.841552734375,5104.92,,,1.417702,0.0,True,lstm,0.0
9732,query_256,ext_tpcds1000#004#001,1781488939845,autoslo-8-1781488939845-0,8,280,3600.841552734375,3962.1199,,,1.1003317,0.0,True,lstm,0.0
4449,query_243,ext_tpcds1000#038#002,1781483786331,autoslo-8-1781483786331-0,8,267,3600.831298828125,3713.4194,,,1.0312673,0.0,True,lstm,0.0
8963,query_282,ext_tpcds1000#036#001,1781478035304,autoslo-4-1781478035304-0,4,255,3600.831298828125,3883.1406,,,1.0784012,0.0,True,lstm,0.0
4385,query_231,ext_tpcds1000#097#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.831298828125,5805.268,,,1.6122022,0.0,True,lstm,0.0
6370,query_256,ext_tpcds1000#004#001,1781483786331,autoslo-8-1781483786331-0,8,265,3600.831298828125,3780.9119,,,1.0500108,0.0,True,lstm,0.0
4897,query_250,ext_tpcds1000#027#002,1781484238915,autoslo-4-1781484238915-0,4,277,3600.827880859375,3948.4197,,,1.096531,0.0,True,lstm,0.0
5476,query_258,ext_tpcds1000#075#002,1778868881242,autoslo-4-1778868881242-0,4,162,3600.827880859375,6789.059,,,1.8854162,0.0,True,lstm,0.0
2,query_207,ext_tpcds1000#031#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.817626953125,4235.281,,,1.1761998,0.0,True,lstm,0.0
430,query_167,ext_tpcds1000#004#003,1778833176612,autoslo-4-1778833176612-0,4,138,3600.817626953125,4536.571,,,1.2598724,0.0,True,lstm,0.0
8192,query_238,ext_tpcds1000#046#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.814208984375,4128.653,,,1.1465887,0.0,True,lstm,0.0
9056,query_258,ext_tpcds1000#075#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.807373046875,8842.788,,,2.4557793,0.0,True,lstm,0.0
9281,query_271,ext_tpcds1000#028#001,1781489438980,autoslo-4-1781489438980-0,4,287,3600.803955078125,9100.687,,,2.527404,0.0,True,lstm,0.0
6500,query_286,ext_tpcds1000#014#001,1781488939845,autoslo-8-1781488939845-0,8,277,3600.800537109375,3668.792,,,1.0188823,0.0,True,lstm,0.0
4770,query_270,ext_tpcds1000#044#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.796875,4187.475,,,1.1629301,0.0,True,lstm,0.0
835,query_251,ext_tpcds1000#068#002,1781484238915,autoslo-4-1781484238915-0,4,277,3600.796875,4140.6636,,,1.1499298,0.0,True,lstm,0.0
8585,query_289,ext_tpcds1000#064#001,1778868881242,autoslo-4-1778868881242-0,4,141,3600.78662109375,3344.442,,,0.9288087,256.3447265625,True,lstm,0.07385254
7366,query_290,ext_tpcds1000#030#001,1781478035304,autoslo-4-1781478035304-0,4,254,3600.78662109375,2794.4097,,,0.77605534,806.376953125,True,lstm,0.25353146
5089,query_207,ext_tpcds1000#031#003,1781484238915,autoslo-4-1781484238915-0,4,281,3600.783203125,4078.3896,,,1.1326396,0.0,True,lstm,0.0
9252,query_240,ext_tpcds1000#070#001,1781478035304,autoslo-4-1781478035304-0,4,258,3600.783203125,6467.0854,,,1.7960219,0.0,True,lstm,0.0
3172,query_289,ext_tpcds1000#064#001,1781483786331,autoslo-8-1781483786331-0,8,264,3600.77978515625,3258.0103,,,0.90480685,342.76953125,True,lstm,0.10003376
4451,query_270,ext_tpcds1000#044#002,1781478035304,autoslo-4-1781478035304-0,4,255,3600.77978515625,4106.2393,,,1.140375,0.0,True,lstm,0.0
8714,query_234,ext_tpcds1000#095#003,1781522879274,autoslo-4-1781522879274-0,4,207,3600.77978515625,4520.16,,,1.2553282,0.0,True,lstm,0.0
2211,query_286,ext_tpcds1000#014#001,1781478035304,autoslo-4-1781478035304-0,4,255,3600.76953125,5889.4434,,,1.6356069,0.0,True,lstm,0.0
10145,query_229,ext_tpcds1000#022#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.76953125,4462.1035,,,1.2392083,0.0,True,lstm,0.0
6565,query_277,ext_tpcds1000#076#001,1781494395969,autoslo-4-1781494395969-0,4,133,3600.7626953125,3822.2454,,,1.06151,0.0,True,lstm,0.0
4001,query_170,ext_tpcds1000#034#001,1781484238915,autoslo-4-1781484238915-0,4,282,3600.75927734375,3776.5046,,,1.0488079,0.0,True,lstm,0.0
4514,query_292,ext_tpcds1000#002#003,1781478035304,autoslo-4-1781478035304-0,4,254,3600.75927734375,6248.9966,,,1.7354664,0.0,True,lstm,0.0
5154,query_221,ext_tpcds1000#085#003,1781484238915,autoslo-4-1781484238915-0,4,281,3600.75927734375,3135.4636,,,0.87077844,465.295654296875,True,lstm,0.13836765
8256,query_167,ext_tpcds1000#074#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.75244140625,4884.9326,,,1.3566421,0.0,True,lstm,0.0
6405,query_292,ext_tpcds1000#002#003,1781488939845,autoslo-8-1781488939845-0,8,276,3600.75244140625,4612.2627,,,1.2809163,0.0,True,lstm,0.0
3394,query_294,ext_tpcds1000#063#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.7490234375,4206.291,,,1.1681712,0.0,True,lstm,0.0
2178,query_265,ext_tpcds1000#011#003,1781489438980,autoslo-4-1781489438980-0,4,287,3600.745361328125,5201.318,,,1.4445114,0.0,True,lstm,0.0
6404,query_245,ext_tpcds1000#052#001,1781484238915,autoslo-4-1781484238915-0,4,279,3600.731689453125,3391.4412,,,0.9418756,209.29052734375,True,lstm,0.059882164
6081,query_269,ext_tpcds1000#076#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.724853515625,4074.6226,,,1.1316117,0.0,True,lstm,0.0
6923,query_275,ext_tpcds1000#074#003,1781494395969,autoslo-4-1781494395969-0,4,133,3600.721435546875,3413.7144,,,0.94806397,187.007080078125,True,lstm,0.053333282
4128,query_176,ext_tpcds1000#099#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.721435546875,6705.64,,,1.8623046,0.0,True,lstm,0.0
641,query_250,ext_tpcds1000#027#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.718017578125,4396.1313,,,1.2209041,0.0,True,lstm,0.0
7104,query_221,ext_tpcds1000#085#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.718017578125,3647.5286,,,1.0130004,0.0,True,lstm,0.0
2370,query_246,ext_tpcds1000#004#003,1781488939845,autoslo-8-1781488939845-0,8,280,3600.714599609375,3294.7395,,,0.9150238,305.97509765625,True,lstm,0.0888052
4292,query_265,ext_tpcds1000#024#003,1781494395969,autoslo-4-1781494395969-0,4,135,3600.711181640625,5506.0386,,,1.5291531,0.0,True,lstm,0.0
1121,query_214,ext_tpcds1000#001#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.707763671875,7217.6245,,,2.0045016,0.0,True,lstm,0.0
804,query_292,ext_tpcds1000#002#003,1778861305520,autoslo-4-1778861305520-0,4,219,3600.704345703125,5486.7544,,,1.5238003,0.0,True,lstm,0.0
873,query_297,ext_tpcds1000#076#003,1781522879274,autoslo-4-1781522879274-0,4,167,3600.704345703125,1526.3835,,,0.4239125,2074.32080078125,True,lstm,0.8582282
610,query_129,ext_tpcds1000#078#002,1781504195418,autoslo-4-1781504195418-0,4,238,3600.697509765625,7215.773,,,2.003993,0.0,True,lstm,0.0
224,query_169,ext_tpcds1000#014#002,1781488939845,autoslo-8-1781488939845-0,8,285,3600.69384765625,3425.0527,,,0.9512202,175.64111328125,True,lstm,0.050009727
5000,query_173,ext_tpcds1000#075#001,1781513174670,autoslo-4-1781513174670-0,4,214,3600.6904296875,5297.449,,,1.4712315,0.0,True,lstm,0.0
928,query_119,ext_tpcds1000#079#001,1781489438980,autoslo-4-1781489438980-0,4,290,3600.6904296875,5743.5146,,,1.5951148,0.0,True,lstm,0.0
1953,query_237,ext_tpcds1000#054#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.68701171875,3928.3481,,,1.0909996,0.0,True,lstm,0.0
10112,query_93,ext_tpcds1000#049#001,1781489438980,autoslo-4-1781489438980-0,4,290,3600.68701171875,2304.0684,,,0.63989687,1296.61865234375,True,lstm,0.44644833
3010,query_239,ext_tpcds1000#094#001,1781522879274,autoslo-4-1781522879274-0,4,204,3600.68017578125,4586.668,,,1.2738338,0.0,True,lstm,0.0
2824,query_259,ext_tpcds1000#066#003,1781504195418,autoslo-4-1781504195418-0,4,186,3600.68017578125,3180.6846,,,0.8833566,419.99560546875,True,lstm,0.1240263
8387,query_108,ext_tpcds1000#014#003,1781522879274,autoslo-4-1781522879274-0,4,238,3600.68017578125,7037.792,,,1.9545729,0.0,True,lstm,0.0
9922,query_169,ext_tpcds1000#014#002,1781477985974,autoslo-8-1781477985974-0,8,236,3600.68017578125,2396.446,,,0.6655537,1204.234130859375,True,lstm,0.40713596
3712,query_163,ext_tpcds1000#088#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.68017578125,8440.343,,,2.3440967,0.0,True,lstm,0.0
838,query_269,ext_tpcds1000#076#003,1781478035304,autoslo-4-1781478035304-0,4,255,3600.68017578125,4043.8853,,,1.1230893,0.0,True,lstm,0.0
7906,query_280,ext_tpcds1000#008#001,1781484238915,autoslo-4-1781484238915-0,4,275,3600.68017578125,4168.871,,,1.157801,0.0,True,lstm,0.0
1761,query_204,ext_tpcds1000#011#002,1781478035304,autoslo-4-1781478035304-0,4,261,3600.6767578125,5082.041,,,1.4114127,0.0,True,lstm,0.0
7360,query_220,ext_tpcds1000#099#003,1781488939845,autoslo-8-1781488939845-0,8,281,3600.6767578125,3367.5623,,,0.93525815,233.114501953125,True,lstm,0.06693268
8197,query_194,ext_tpcds1000#031#002,1781478035304,autoslo-4-1781478035304-0,4,264,3600.669921875,5212.058,,,1.4475245,0.0,True,lstm,0.0
8418,query_180,ext_tpcds1000#065#003,1781488939845,autoslo-8-1781488939845-0,8,285,3600.66650390625,2851.229,,,0.7918615,749.4375,True,lstm,0.23336887
5002,query_237,ext_tpcds1000#067#002,1781522879274,autoslo-4-1781522879274-0,4,204,3600.66650390625,6871.1045,,,1.9082868,0.0,True,lstm,0.0
166,query_148,ext_tpcds1000#075#003,1781494395969,autoslo-4-1781494395969-0,4,226,3600.66650390625,5489.586,,,1.5246028,0.0,True,lstm,0.0
8800,query_185,ext_tpcds1000#050#003,1781489438980,autoslo-4-1781489438980-0,4,289,3600.65966796875,6211.754,,,1.7251711,0.0,True,lstm,0.0
9443,query_158,ext_tpcds1000#064#001,1781513174670,autoslo-4-1781513174670-0,4,225,3600.65625,5026.049,,,1.3958702,0.0,True,lstm,0.0
9602,query_214,ext_tpcds1000#001#002,1781478035304,autoslo-4-1781478035304-0,4,260,3600.65625,6844.7607,,,1.900976,0.0,True,lstm,0.0
2018,query_192,ext_tpcds1000#076#001,1781489438980,autoslo-4-1781489438980-0,4,289,3600.64599609375,6870.7637,,,1.908203,0.0,True,lstm,0.0
8483,query_184,ext_tpcds1000#037#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.64599609375,4497.212,,,1.2490014,0.0,True,lstm,0.0
547,query_243,ext_tpcds1000#038#002,1781488939845,autoslo-8-1781488939845-0,8,280,3600.642578125,3798.1577,,,1.0548555,0.0,True,lstm,0.0
5345,query_275,ext_tpcds1000#090#001,1781489438980,autoslo-4-1781489438980-0,4,287,3600.642578125,5423.5815,,,1.5062816,0.0,True,lstm,0.0
5928,query_243,ext_tpcds1000#079#002,1781504195418,autoslo-4-1781504195418-0,4,200,3600.642578125,3908.8518,,,1.0855983,0.0,True,lstm,0.0
3106,query_127,ext_tpcds1000#097#003,1781489438980,autoslo-4-1781489438980-0,4,290,3600.638916015625,5972.521,,,1.6587392,0.0,True,lstm,0.0
5612,query_161,ext_tpcds1000#028#002,1778833176612,autoslo-4-1778833176612-0,4,138,3600.638916015625,4145.694,,,1.1513773,0.0,True,lstm,0.0
3972,query_284,ext_tpcds1000#064#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.635498046875,5770.29,,,1.6025754,0.0,True,lstm,0.0
3809,query_293,ext_tpcds1000#029#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.635498046875,5062.5176,,,1.4060067,0.0,True,lstm,0.0
8131,query_189,ext_tpcds1000#076#002,1778861305520,autoslo-4-1778861305520-0,4,250,3600.635498046875,4135.9277,,,1.148666,0.0,True,lstm,0.0
2338,query_265,ext_tpcds1000#011#003,1781484238915,autoslo-4-1781484238915-0,4,276,3600.635498046875,4772.7476,,,1.3255292,0.0,True,lstm,0.0
2049,query_207,ext_tpcds1000#031#003,1778861305520,autoslo-4-1778861305520-0,4,250,3600.632080078125,4434.669,,,1.2316363,0.0,True,lstm,0.0
7267,query_155,ext_tpcds1000#067#001,1781478035304,autoslo-4-1781478035304-0,4,268,3600.632080078125,3750.4404,,,1.0416061,0.0,True,lstm,0.0
960,query_195,ext_tpcds1000#057#002,1781484238915,autoslo-4-1781484238915-0,4,282,3600.632080078125,5801.1006,,,1.6111339,0.0,True,lstm,0.0
10051,query_288,ext_tpcds1000#005#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.628662109375,4016.8875,,,1.1156073,0.0,True,lstm,0.0
9445,query_244,ext_tpcds1000#099#002,1781522879274,autoslo-4-1781522879274-0,4,203,3600.628662109375,3335.6152,,,0.92639804,265.013427734375,True,lstm,0.0764513
546,query_282,ext_tpcds1000#036#001,1781489438980,autoslo-4-1781489438980-0,4,287,3600.625244140625,4347.6465,,,1.2074698,0.0,True,lstm,0.0
7110,query_204,ext_tpcds1000#011#002,1778861305520,autoslo-4-1778861305520-0,4,250,3600.625244140625,4574.8076,,,1.2705592,0.0,True,lstm,0.0
10529,query_212,ext_tpcds1000#003#002,1781489438980,autoslo-4-1781489438980-0,4,289,3600.625244140625,6130.7725,,,1.7026967,0.0,True,lstm,0.0
6176,query_122,ext_tpcds1000#045#001,1781489438980,autoslo-4-1781489438980-0,4,290,3600.621826171875,5333.12,,,1.4811664,0.0,True,lstm,0.0
7372,query_249,ext_tpcds1000#068#001,1781522879274,autoslo-4-1781522879274-0,4,203,3600.614990234375,3116.7383,,,0.86561275,483.876708984375,True,lstm,0.14431763
3267,query_180,ext_tpcds1000#065#003,1781484238915,autoslo-4-1781484238915-0,4,282,3600.614990234375,5249.572,,,1.4579654,0.0,True,lstm,0.0
8770,query_192,ext_tpcds1000#076#001,1781478035304,autoslo-4-1781478035304-0,4,264,3600.611572265625,4680.8447,,,1.3000138,0.0,True,lstm,0.0
7968,query_226,ext_tpcds1000#013#002,1781484238915,autoslo-4-1781484238915-0,4,280,3600.611572265625,3750.1006,,,1.0415176,0.0,True,lstm,0.0
2402,query_258,ext_tpcds1000#075#002,1781478035304,autoslo-4-1781478035304-0,4,256,3600.611572265625,8604.007,,,2.389596,0.0,True,lstm,0.0
5315,query_267,ext_tpcds1000#043#003,1781478035304,autoslo-4-1781478035304-0,4,255,3600.611572265625,4457.595,,,1.2380105,0.0,True,lstm,0.0
9955,query_248,ext_tpcds1000#010#003,1781522879274,autoslo-4-1781522879274-0,4,203,3600.608154296875,2043.6404,,,0.567582,1556.9677734375,True,lstm,0.56637
9475,query_258,ext_tpcds1000#075#002,1778861305520,autoslo-4-1778861305520-0,4,234,3600.604736328125,7843.935,,,2.178505,0.0,True,lstm,0.0
6722,query_183,ext_tpcds1000#046#003,1781484238915,autoslo-4-1781484238915-0,4,282,3600.604736328125,3979.5393,,,1.1052419,0.0,True,lstm,0.0
2786,query_277,ext_tpcds1000#036#002,1781489438980,autoslo-4-1781489438980-0,4,287,3600.604736328125,5546.3135,,,1.5403838,0.0,True,lstm,0.0
9125,query_274,ext_tpcds1000#028#001,1781522879274,autoslo-4-1781522879274-0,4,191,3600.604736328125,5757.971,,,1.5991678,0.0,True,lstm,0.0
8739,query_182,ext_tpcds1000#095#003,1781494395969,autoslo-4-1781494395969-0,4,203,3600.597900390625,3322.2024,,,0.92268074,278.3955078125,True,lstm,0.08047199
2883,query_253,ext_tpcds1000#079#002,1781504195418,autoslo-4-1781504195418-0,4,193,3600.597900390625,4072.2217,,,1.1309849,0.0,True,lstm,0.0
7237,query_259,ext_tpcds1000#002#002,1781478035304,autoslo-4-1781478035304-0,4,256,3600.594482421875,6006.347,,,1.6681544,0.0,True,lstm,0.0
8612,query_210,ext_tpcds1000#036#001,1781522879274,autoslo-4-1781522879274-0,4,218,3600.594482421875,2956.9731,,,0.8212458,643.621337890625,True,lstm,0.1969328
10371,query_276,ext_tpcds1000#070#003,1781489438980,autoslo-4-1781489438980-0,4,287,3600.594482421875,5480.427,,,1.5220894,0.0,True,lstm,0.0
9346,query_284,ext_tpcds1000#064#002,1781489438980,autoslo-4-1781489438980-0,4,287,3600.594482421875,5837.579,,,1.621282,0.0,True,lstm,0.0
8098,query_129,ext_tpcds1000#078#002,1781513174670,autoslo-4-1781513174670-0,4,233,3600.591064453125,7377.4565,,,2.048957,0.0,True,lstm,0.0
3073,query_275,ext_tpcds1000#090#001,1781478035304,autoslo-4-1781478035304-0,4,255,3600.591064453125,4753.655,,,1.3202429,0.0,True,lstm,0.0
739,query_282,ext_tpcds1000#036#001,1781484238915,autoslo-4-1781484238915-0,4,275,3600.58740234375,3961.2998,,,1.1001816,0.0,True,lstm,0.0
4161,query_277,ext_tpcds1000#036#002,1781484238915,autoslo-4-1781484238915-0,4,275,3600.583984375,5092.341,,,1.4143097,0.0,True,lstm,0.0
2561,query_281,ext_tpcds1000#073#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.58056640625,3944.4492,,,1.0955037,0.0,True,lstm,0.0
9154,query_279,ext_tpcds1000#005#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.58056640625,4668.184,,,1.2965087,0.0,True,lstm,0.0
614,query_249,ext_tpcds1000#068#001,1781504195418,autoslo-4-1781504195418-0,4,196,3600.58056640625,2855.0818,,,0.7929504,745.498779296875,True,lstm,0.23199463
322,query_276,ext_tpcds1000#070#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.5771484375,5190.3027,,,1.4415196,0.0,True,lstm,0.0
6658,query_267,ext_tpcds1000#043#003,1781484238915,autoslo-4-1781484238915-0,4,275,3600.5771484375,4352.77,,,1.2089089,0.0,True,lstm,0.0
